2.276505901813507204e+00
2.194978728294372683e+00
2.113096423149108727e+00
2.033247646093368388e+00
1.961829860210418719e+00
1.903544474840164202e+00
1.857699735164642263e+00
1.820759412050247272e+00
1.789753805398941022e+00
1.763212184906005842e+00
1.740293717384338468e+00
1.720443024635314844e+00
1.703122593164444032e+00
1.687857482433319012e+00
1.674412069320678764e+00
1.662543097734451303e+00
1.652035844326019243e+00
1.642641642093658483e+00
1.634172763824462971e+00
1.626507984399795603e+00
1.619533306360244840e+00
1.613142869472503627e+00
1.607309048175811661e+00
1.601956861019134593e+00
1.597016537189483554e+00
1.592413157224655151e+00
1.588158469200134260e+00
1.584190845489501953e+00
1.580506098270416215e+00
1.577042164802551216e+00
1.573810548782348606e+00
1.570785040855407821e+00
1.567933337688446116e+00
1.565263706445694014e+00
1.562741116285324194e+00
1.560362527370452890e+00
1.558106559514999434e+00
1.555958974361419722e+00
1.553922377824783263e+00
1.551966620683669973e+00
1.550116746425628689e+00
1.548340820074081359e+00
1.546644001007080105e+00
1.545026252269744882e+00
1.543463556766510036e+00
1.541939889192581070e+00
1.540482206344604421e+00
1.539086061716079756e+00
1.537735570669174212e+00
1.536441161632537744e+00
1.535188548564910826e+00
1.533976640701294025e+00
1.532812695503234846e+00
1.531682103872299194e+00
1.530598912239074627e+00
1.529547089338302523e+00
1.528529866933822534e+00
1.527540838718414395e+00
1.526595656871795548e+00
1.525672398805618224e+00
1.524785612821578873e+00
1.523920094966888517e+00
1.523083711862564193e+00
1.522270563840866009e+00
1.521479722261428913e+00
1.520714185237884486e+00
1.519965827465057373e+00
1.519236105680465743e+00
1.518525470495224017e+00
1.517835355997085633e+00
1.517165539264679008e+00
1.516498768329620273e+00
1.515850313901901281e+00
1.515223784446716238e+00
1.514611719846725491e+00
1.514011212587356603e+00
1.513431379795074472e+00
1.512848097085952803e+00
1.512294179201126187e+00
1.511744824647903496e+00
1.511215016841888525e+00
1.510685553550720206e+00
1.510171866416931241e+00
1.509676380157470632e+00
1.509186060428619358e+00
1.508705836534500078e+00
1.508242232799529958e+00
1.507785164117813048e+00
1.507332432270050093e+00
1.506896760463714680e+00
1.506474009752273524e+00
1.506047976016998247e+00
1.505630456209182677e+00
1.505225123167037937e+00
1.504827806949615487e+00
1.504433211088180622e+00
1.504050278663635165e+00
1.503681887388229388e+00
1.503324896097183228e+00
1.502969716787338150e+00
1.502620471715927053e+00
1.502284737825393623e+00
1.501949878931045479e+00
1.501621240377426059e+00
1.501304298639297485e+00
1.500994904041290212e+00
1.500696107149124048e+00
1.500394704341888374e+00
1.500102660655975306e+00
1.499817854166030973e+00
1.499528559446334786e+00
1.499247566461563208e+00
1.498976402282714782e+00
1.498705253601074316e+00
1.498438252210616994e+00
1.498183755874633816e+00
1.497912024259567154e+00
1.497672997713088927e+00
1.497423211336135873e+00
1.497178466320037815e+00
1.496938823461532619e+00
1.496708214282989502e+00
1.496470957994461060e+00
1.496249847412109313e+00
1.496021522283554006e+00
1.495801703929901194e+00
1.495585111379623466e+00
1.495371074676513645e+00
1.495160126686096103e+00
1.494951301813125522e+00
1.494735649824142421e+00
1.494539628028869638e+00
1.494330582618713432e+00
1.494135446548461976e+00
1.493935476541519147e+00
1.493742147684097299e+00
1.493549140691757149e+00
1.493360958099365199e+00
1.493165864944457910e+00
1.492983169555664125e+00
1.492808579206466701e+00
1.492628188133239719e+00
1.492454813718795847e+00
1.492279917001724243e+00
1.492114062309265243e+00
1.491942828893661588e+00
1.491771802902221777e+00
1.491607667207717869e+00
1.491441169977188119e+00
1.491273491382598904e+00
1.491109914779663148e+00
1.490951300859451267e+00
1.490789546966552637e+00
1.490631829500198346e+00
1.490475927591323746e+00
1.490320863723754830e+00
1.490173431634902901e+00
1.490010724067688086e+00
1.489877266883850027e+00
1.489725414514541546e+00
1.489582105875015161e+00
1.489437500238418588e+00
1.489298028945922781e+00
1.489160706996917716e+00
1.489022146463394147e+00
1.488884276151657193e+00
1.488754227161407373e+00
1.488612692356109601e+00
1.488480312824249197e+00
1.488346438407897931e+00
1.488212869167327979e+00
1.488084807395934961e+00
1.487951215505600056e+00
1.487823984622955287e+00
1.487697837352752739e+00
1.487565542459488022e+00
1.487444207668304541e+00
1.487315731048584055e+00
1.487190319299697805e+00
1.487070246934890649e+00
1.486942462921142516e+00
1.486814936399459830e+00
1.486697145700454747e+00
1.486580851078033394e+00
1.486458208560943683e+00
1.486342841386794955e+00
1.486224162578582808e+00
1.486098884344100979e+00
1.485990083217620938e+00
1.485872790813446143e+00
1.485766252279281607e+00
1.485653579235076904e+00
1.485545724630355835e+00
1.485434505939483563e+00
1.485328146219253576e+00
1.485216468572616577e+00
1.485114011764526287e+00
1.485012116432189888e+00
1.484903037548065186e+00
1.484800487756729126e+00
1.484703657627105766e+00
1.484597189426422048e+00
1.484498413801193184e+00
1.484404163360595774e+00
1.484302291870117196e+00
1.484201134443283054e+00
1.484105952978134191e+00
1.484005131721496618e+00
1.483907078504562271e+00
1.483813658952713110e+00
1.483719438314437866e+00
1.483627845048904437e+00
1.483535234928130997e+00
1.483441617488861164e+00
1.483346850872039768e+00
1.483259494304657089e+00
1.483175541162490951e+00
1.483081312179565403e+00
1.482994927167892385e+00
1.482910678386688330e+00
1.482824895381927410e+00
1.482736163139343200e+00
1.482649652957916286e+00
1.482561659812927202e+00
1.482476176023483250e+00
1.482396324872970572e+00
1.482314602136612036e+00
1.482229559421539333e+00
1.482140846252441468e+00
1.482060320377349916e+00
1.481973127126693823e+00
1.481890045404434142e+00
1.481803270578384346e+00
1.481723104715347183e+00
1.481641410589218166e+00
1.481563130617141733e+00
1.481480365991592496e+00
1.481402057409286543e+00
1.481324816942215072e+00
1.481249300241470390e+00
1.481171532869338892e+00
1.481092290878295969e+00
1.481021178960800100e+00
1.480939937829971242e+00
1.480866359472274851e+00
1.480797410011291504e+00
1.480722051858901933e+00
1.480650633573532104e+00
1.480577914714813259e+00
1.480497761964797876e+00
1.480420703887939560e+00
1.480346565246581925e+00
1.480274411439895577e+00
1.480200808048248273e+00
1.480126689672470075e+00
1.480054966211318934e+00
1.479979318380355791e+00
1.479907320737838816e+00
1.479836395978927577e+00
1.479768242835998615e+00
1.479692151546478263e+00
1.479626752138137880e+00
1.479552489519119218e+00
1.479486556053161594e+00
1.479416350126266488e+00
1.479344570636749179e+00
1.479278135299682662e+00
1.479206759929657000e+00
1.479141763448715174e+00
1.479075164794921848e+00
1.479005777835845858e+00
1.478943300247192338e+00
1.478874617815017611e+00
1.478816360235214233e+00
1.478752225637435913e+00
1.478693609237670792e+00
1.478631296157836950e+00
1.478564746379852357e+00
1.478500170707702566e+00
1.478437643051147443e+00
1.478373531103134075e+00
1.478311052322387686e+00
1.478249496221542447e+00
1.478188056945800799e+00
1.478126226663589504e+00
1.478068801164627022e+00
1.478012317419052035e+00
1.477952286005020044e+00
1.477893126010894731e+00
1.477830108404159626e+00
1.477772004604339662e+00
1.477713031768798757e+00
1.477657110691070530e+00
1.477605464458465523e+00
1.477544958591461288e+00
1.477485756874084455e+00
1.477431502342224201e+00
1.477376543283462462e+00
1.477318557500839180e+00
1.477258361577987733e+00
1.477204794883728134e+00
1.477143344879150444e+00
1.477093248367309597e+00
1.477039918899536231e+00
1.476981722116470275e+00
1.476928813457488943e+00
1.476872287988662658e+00
1.476814877986907915e+00
1.476764605045318701e+00
1.476703492403030449e+00
1.476654968261718714e+00
1.476598149538040250e+00
1.476539630889892596e+00
1.476488994359970164e+00
1.476432532072067261e+00
1.476377645730972299e+00
1.476325913667678735e+00
1.476273295879364067e+00
1.476218802928924489e+00
1.476163929700851529e+00
1.476113320589065525e+00
1.476058537960052597e+00
1.476003969907760727e+00
1.475951223373413113e+00
1.475902994871139517e+00
1.475846796035766628e+00
1.475802140235900950e+00
1.475748682022094638e+00
1.475696971416473380e+00
1.475648286342620796e+00
1.475593315362930369e+00
1.475546473264694125e+00
1.475494431257247996e+00
1.475446835756301978e+00
1.475399078130722019e+00
1.475350854396820122e+00
1.475299497842788687e+00
1.475254510641097916e+00
1.475204383134841812e+00
1.475157359838485727e+00
1.475110685825347989e+00
1.475062087774276831e+00
1.475015300512313887e+00
1.474967970848083398e+00
1.474920409917831465e+00
1.474871938228607071e+00
1.474822894334793189e+00
1.474776257276535052e+00
1.474731978178024372e+00
1.474686080217361361e+00
1.474642044305801480e+00
1.474597153663635307e+00
1.474552538394928058e+00
1.474502866268157852e+00
1.474461159706115687e+00
1.474415011405944886e+00
1.474372385740280178e+00
1.474334371089935258e+00
1.474285815954208267e+00
