2.556326551740796926e+00,4.958806173344765256e-03
2.553949024339406737e+00,4.961061487552154148e-03
2.554797467667096811e+00,4.969386412088105942e-03
2.551594335620949838e+00,4.956091108600624295e-03
2.550987982784653774e+00,4.964893777238188477e-03
2.546934274020020261e+00,4.964843790060236017e-03
2.545528160453276456e+00,4.969399000315455339e-03
2.544332372516657337e+00,4.952265656030352403e-03
2.543055084560847945e+00,4.948181687598474099e-03
2.541185236327278218e+00,4.953482115082064041e-03
2.541026548962229903e+00,4.953100491298378927e-03
2.540627735406856491e+00,4.957227373116435132e-03
2.539960521261557247e+00,4.967156308366416084e-03
2.537798647411057207e+00,4.951414200812909172e-03
2.537465304308884839e+00,4.943709460389467125e-03
2.537941815600706530e+00,4.947275583811805433e-03
2.540498136775421134e+00,4.969483651231065835e-03
2.540140784113607442e+00,4.968079170900363550e-03
2.541913994407170918e+00,4.967969683931539038e-03
2.539639815004113288e+00,4.952842007317936890e-03
2.540287923327329001e+00,4.973419191130812322e-03
2.540284447577869198e+00,4.971618938667710097e-03
2.538900403811076067e+00,4.976152811962286648e-03
2.540157827560848514e+00,4.966739586909518778e-03
2.538862558300833960e+00,4.968990130802097838e-03
2.538621764115164048e+00,4.984567904176007147e-03
2.541327331680639290e+00,4.984256682363241708e-03
2.538666773873925919e+00,4.992238079802646666e-03
2.538422301870116193e+00,4.998304248540197392e-03
2.537800399855675071e+00,4.995805868853064879e-03
2.538421422626641721e+00,4.993634396954327315e-03
2.537140703751191939e+00,4.995599715786447348e-03
2.537612482065063180e+00,4.996527808261763681e-03
2.539556049869159615e+00,4.981088744415718139e-03
2.540240396488037788e+00,4.981622923666328973e-03
2.539538054187473470e+00,4.980099401239890256e-03
2.539405941883496887e+00,4.988644575155021244e-03
2.541196131944704728e+00,4.994265823496046863e-03
2.540305090523530041e+00,4.988919075181286189e-03
2.540064087888733724e+00,4.980508807901795620e-03
2.539730560856412467e+00,4.988426288683900367e-03
2.539765818477782489e+00,4.977781689964988487e-03
2.540710318545423174e+00,4.986241556490522697e-03
2.540381307134619071e+00,4.978160412280274727e-03
2.540719274289827467e+00,4.977004735334134011e-03
2.540353623252428861e+00,4.985885318959049073e-03
2.541298502596938569e+00,4.986881839931012195e-03
2.542217815665773539e+00,4.984910467428882441e-03
2.546770366460462398e+00,4.976981804229563267e-03
2.544076318459028929e+00,4.999864700224510017e-03
2.542624639218975080e+00,4.996186072870667516e-03
2.543879231328348922e+00,4.989013059480740253e-03
2.543277288641332401e+00,4.987919250220240741e-03
2.543360791216541905e+00,4.992824631721237694e-03
2.544405815760458101e+00,5.000604516786300024e-03
2.544651527164595972e+00,4.991650595607133312e-03
2.547423399466264726e+00,5.021285183497870008e-03
2.546882711496465390e+00,5.022362563184668005e-03
2.550280328550140752e+00,5.026612363770333047e-03
2.548075497308077697e+00,5.021754847219117579e-03
2.549364438080230499e+00,5.020208718880425636e-03
2.551133645695071728e+00,5.020821790160390208e-03
2.550980381988674051e+00,5.026333909661673260e-03
2.551300434172682152e+00,5.027920613441594355e-03
2.551226409949722385e+00,5.030879494471118818e-03
2.551744512976187984e+00,5.019292237574468629e-03
2.551895568116505864e+00,5.013078292113171130e-03
2.551018650814075084e+00,5.016543373461246347e-03
2.551745568048229718e+00,5.021381308007999422e-03
2.553368646525196795e+00,5.015370915842254362e-03
2.553756909378067874e+00,5.019653242243737878e-03
2.559947862469551971e+00,5.024586178425050065e-03
2.561131971682153452e+00,5.033958482707490134e-03
2.565234496729851710e+00,5.049726946773080982e-03
2.566955862291351309e+00,5.056518562057021882e-03
2.571148502463979746e+00,5.054213594243517349e-03
2.580861352210652715e+00,5.107328272956568327e-03
2.586379126655189875e+00,5.145861531806072975e-03
2.590102203550936011e+00,5.161508941502024328e-03
2.590654382693458491e+00,5.144556752436191260e-03
2.590930220940404372e+00,5.158816611034122701e-03
2.590558768431172165e+00,5.164178511400496774e-03
2.593165024437559918e+00,5.167889127320801634e-03
2.592859718683735881e+00,5.167328333133269780e-03
2.594929199984792323e+00,5.191336225645049041e-03
2.595093819882068775e+00,5.198299411200757447e-03
2.594819997412788126e+00,5.219162949166911147e-03
2.594825641210679823e+00,5.214393398633720977e-03
2.595375988468807016e+00,5.198269436886171491e-03
2.595143930153834599e+00,5.194214244156114546e-03
2.595430559119249914e+00,5.185896626717756419e-03
2.596152914624940689e+00,5.190259509789463266e-03
2.596571967348932031e+00,5.189077234280858875e-03
2.596730807285289266e+00,5.203311136671384673e-03
2.597155897615749609e+00,5.196375162626054589e-03
2.597952233121447740e+00,5.193995015271291038e-03
2.597616952405683133e+00,5.202554369306167104e-03
2.597432762991843003e+00,5.217684344751116754e-03
2.598898063888917420e+00,5.256372462112857136e-03
2.597521161827658354e+00,5.266340184643336642e-03
2.597801163383265610e+00,5.275830456204388952e-03
2.597646123342568725e+00,5.265937732693792839e-03
2.597339546270786226e+00,5.269505814783137509e-03
2.597889829137817408e+00,5.298585947756784265e-03
2.598057478326541325e+00,5.302092543276959447e-03
2.598184934000755231e+00,5.271474771348483301e-03
2.597663924384652212e+00,5.295049887933611643e-03
2.597161902459182770e+00,5.282833088218641393e-03
2.596426099904776130e+00,5.295451789593119685e-03
2.595991125820853451e+00,5.284604208391829872e-03
2.595351902671072075e+00,5.283237305987675825e-03
2.595682565970539812e+00,5.284764476273462463e-03
2.596596029605779066e+00,5.285200322159067099e-03
2.594987287356445460e+00,5.294536556571305397e-03
2.596348699115607062e+00,5.307194917312241245e-03
2.596167752935841566e+00,5.307036510258988926e-03
2.594488531149180766e+00,5.319409446012723919e-03
2.595146113552771805e+00,5.315960203409630935e-03
2.595396707474551423e+00,5.321379546109117342e-03
2.594890983898146430e+00,5.332298110571009886e-03
2.594955019884786829e+00,5.319307539735973478e-03
2.595027878359917217e+00,5.319460926542785018e-03
2.595098559692044393e+00,5.341055621811641174e-03
2.595577777600637237e+00,5.330613291779862095e-03
2.595603165449705152e+00,5.347884281820647345e-03
2.594617127716137617e+00,5.346698713292852290e-03
2.595114429551010016e+00,5.360114677899208147e-03
2.595129314239186247e+00,5.359867745716062615e-03
2.595704467243418190e+00,5.368567401039747722e-03
2.595542645892963574e+00,5.352238018726751534e-03
2.594536410871888243e+00,5.368740292280627102e-03
2.595611951385587979e+00,5.369372736298227977e-03
2.595679771391843360e+00,5.369803835391095959e-03
2.594018782733631845e+00,5.367262079468915204e-03
2.594594406516817386e+00,5.349092606473426770e-03
2.595609631009198726e+00,5.324212352072699161e-03
2.595649004160197837e+00,5.333813236771067778e-03
2.595377252776124966e+00,5.343984617046437791e-03
2.595974384342899288e+00,5.352521091480877402e-03
2.596309991507768977e+00,5.346614177909714272e-03
2.595207371388860818e+00,5.349865720866375796e-03
2.595954960511516862e+00,5.351692618532855050e-03
2.596669336823888230e+00,5.367447999683250259e-03
2.595999386783573559e+00,5.374174755780725121e-03
2.595371201339895961e+00,5.408393828640445378e-03
2.595747642478144712e+00,5.388277910404415394e-03
2.594589058422903882e+00,5.376782695016402158e-03
2.593552840005201254e+00,5.378814631495920651e-03
2.594426670231599896e+00,5.367579419865542434e-03
2.592405410603491056e+00,5.366757795166599010e-03
2.592133138665400516e+00,5.384049091120335362e-03
2.590983962259099993e+00,5.372795023690368765e-03
2.590336879437376005e+00,5.385457620941558332e-03
2.589671593523968252e+00,5.365221688418575496e-03
2.589780834058688086e+00,5.358924200999481968e-03
2.589065971391639298e+00,5.360506870321746220e-03
2.589253532244903955e+00,5.348031763643845693e-03
2.589292693355460528e+00,5.340954252737617480e-03
2.588088863673342122e+00,5.350378626295171358e-03
2.588529849649259695e+00,5.374650922362889105e-03
2.588666222096543734e+00,5.358436083306106212e-03
2.588813932808289753e+00,5.368537393527716972e-03
2.588390398221456667e+00,5.381512107879959927e-03
2.588382262603512896e+00,5.401450859146894601e-03
2.587726338618109523e+00,5.389720729490399265e-03
2.588263277623116476e+00,5.406478159450056609e-03
2.587178942639714485e+00,5.391600015793418521e-03
2.587714607276935030e+00,5.407854340152340455e-03
2.587864047428039438e+00,5.391137423689684738e-03
2.587709602043095636e+00,5.381677376244287103e-03
2.587435873976122291e+00,5.386405971483210209e-03
2.587528817784340518e+00,5.368850196588059731e-03
2.586960779245885078e+00,5.363501157773953310e-03
2.587092966825227602e+00,5.370064243020777894e-03
2.585433307118865986e+00,5.370995548135137909e-03
2.585744663436289947e+00,5.370160360071984940e-03
2.585529936265148709e+00,5.364936181322832454e-03
2.585993629738474464e+00,5.376864933360980814e-03
2.586921825880707182e+00,5.372218978156428904e-03
2.585218583391754255e+00,5.364723742750765467e-03
2.584717483536152827e+00,5.387576952383898998e-03
2.585513305961049113e+00,5.376328604264291045e-03
2.584773251331686783e+00,5.386442630935572851e-03
2.584707289168107547e+00,5.367457054720858878e-03
2.584753575047160634e+00,5.377515625560658208e-03
2.584764356123539386e+00,5.376378641057666385e-03
2.584790340396804886e+00,5.379382028285029094e-03
2.584845774895004222e+00,5.372779900711055490e-03
2.585633390342977567e+00,5.360644952967064114e-03
2.585390929948311545e+00,5.380581145259633047e-03
2.585520671041797502e+00,5.358928604901169734e-03
2.585319255703768526e+00,5.365749328262836571e-03
2.585038457532621958e+00,5.391666598260069776e-03
2.585811399696066992e+00,5.378623101857105127e-03
2.586581736018700450e+00,5.359465760291115544e-03
2.585618116363874730e+00,5.346778385990180738e-03
2.586102927955415520e+00,5.353966507126273200e-03
2.584836531934506798e+00,5.358319361934871239e-03
2.586084094187759863e+00,5.359791944526293150e-03
2.585431885312782896e+00,5.359688479149138374e-03
2.585108106244375481e+00,5.355232000136211923e-03
2.585407470412103059e+00,5.342313738299075965e-03
2.584877416313271503e+00,5.320813776522825833e-03
2.584096477755940313e+00,5.339670717980471437e-03
2.584770850594222846e+00,5.322745682770690934e-03
2.585920308465266437e+00,5.327351119625678422e-03
2.584793444598235901e+00,5.313662540304076032e-03
2.585603719522305610e+00,5.285917798326433825e-03
2.586672833776617164e+00,5.301123387618122962e-03
2.585793282123711290e+00,5.289394392749446894e-03
2.585657402667779881e+00,5.274821258367534682e-03
2.585064403069875283e+00,5.281646971611486663e-03
2.585137744441302843e+00,5.268972213349432110e-03
2.585583834347524146e+00,5.244908717008556209e-03
2.585331801438125243e+00,5.234179983113040890e-03
2.585320330469634165e+00,5.236619504353168253e-03
2.585139317397762593e+00,5.220226775259906304e-03
2.584401596675052204e+00,5.215379409638565278e-03
2.583339609716432950e+00,5.192379265346769301e-03
2.584113611670280530e+00,5.183310399596408047e-03
2.583020277026281786e+00,5.155134315231180153e-03
2.586256623210507311e+00,5.134769359333546390e-03
2.590707844942136795e+00,5.128499716918089035e-03
2.593927601880390288e+00,5.124112328524166315e-03
2.599857972410998030e+00,5.122003039437661442e-03
2.599448549669622466e+00,5.123244529406711933e-03
2.599481904966207679e+00,5.128866443459667579e-03
2.600095531668625171e+00,5.142090474972604852e-03
2.599208233038417859e+00,5.116663292992651435e-03
2.598490621280149959e+00,5.107041772197451479e-03
2.600116128724530018e+00,5.116458682921987133e-03
2.600849796082469467e+00,5.113026713699397874e-03
2.601869896591810338e+00,5.119341982891878473e-03
2.599920739525087843e+00,5.118507769979796507e-03
2.600302222822684861e+00,5.134432187046567009e-03
2.601616231494148668e+00,5.142120137605399322e-03
2.600216944490299831e+00,5.110800198986353848e-03
2.598989846266346770e+00,5.099794238593968743e-03
2.602249743487168754e+00,5.108748420429964909e-03
2.602469041607880396e+00,5.095218543335278127e-03
2.600272675128902033e+00,5.084487746584542833e-03
2.599952678252931637e+00,5.096424909755814525e-03
2.601709509966116940e+00,5.087616658520310864e-03
2.601198524050373884e+00,5.061200309654179108e-03
2.602271498017330487e+00,5.087940135882096371e-03
2.597932191446559624e+00,5.060009555009514770e-03
2.601096048649909065e+00,5.074122133762237752e-03
2.599354370455153607e+00,5.070820451694491027e-03
2.598643105320412428e+00,5.077474160071648868e-03
2.593555089881023790e+00,5.074514367936711068e-03
2.592346964313533064e+00,5.062674195075889116e-03
2.592361581220621769e+00,5.073816713649037524e-03
2.590460104142386921e+00,5.068108249183467251e-03
2.589931104381900440e+00,5.063795140723303945e-03
2.588729481977221081e+00,5.060606608489504055e-03
2.587588571257685377e+00,5.053155032526568391e-03
2.584901815999704144e+00,5.054560602443913808e-03
2.586303377469924225e+00,5.066711581503735573e-03
2.584625327085600777e+00,5.064521373163266560e-03
2.585395391852603364e+00,5.057023979858410456e-03
2.585089375605710060e+00,5.064711307892544312e-03
2.585462386464573381e+00,5.042817929678200528e-03
2.584392039205232194e+00,5.046636789782787957e-03
2.585732452424183592e+00,5.046368202057838204e-03
2.585214227937377984e+00,5.026244834271498263e-03
2.585432443900668176e+00,5.038178483383948247e-03
2.584044733903445135e+00,5.046687793717641313e-03
2.583733512772085295e+00,5.037877556581804583e-03
2.585637903434637952e+00,5.036598965686422957e-03
2.585401920436459555e+00,5.034606074785674679e-03
2.585147272044816535e+00,5.030092409836317557e-03
2.584012092240901115e+00,5.025970349600950016e-03
2.582623203009247081e+00,5.018188019456193416e-03
2.584266497209415370e+00,5.016059239439041306e-03
2.584401814444077239e+00,5.031241526970653410e-03
2.582626425831100025e+00,4.999305920598384745e-03
2.582565432268376870e+00,5.001065625766631939e-03
2.580451243040838172e+00,4.998123218673988788e-03
2.581977072754775282e+00,4.983175114521731786e-03
2.581790427140888688e+00,5.000189415194533638e-03
2.580060751388098872e+00,4.986568188374285171e-03
2.579415257441471709e+00,4.964175930925573965e-03
2.582244449099311279e+00,4.992160218310726094e-03
2.581652965687488699e+00,4.962413243955410280e-03
2.583665474766850600e+00,4.958478391952958475e-03
2.583968424186148027e+00,4.973138035431645676e-03
2.583651986582462534e+00,4.965659389640553201e-03
2.583397010589538745e+00,4.964830558164656793e-03
2.583486215407028386e+00,4.975915260494900849e-03
2.582807217356524188e+00,4.960061985595398681e-03
2.583259625922892155e+00,4.947227483098171064e-03
2.583508958143604151e+00,4.957859107312501123e-03
2.582950931535439754e+00,4.973819266086199065e-03
2.583033873865475893e+00,4.962266940289783435e-03
2.581207135745751557e+00,4.959739189883904942e-03
2.581264498550592812e+00,4.967802688076172757e-03
2.581413303956046512e+00,4.962913464713558653e-03
2.578687552918271564e+00,4.973173507475614485e-03
2.578321911008874423e+00,4.955150328468160836e-03
2.575172805160955480e+00,4.960569778653667328e-03
2.573873543147864318e+00,4.977243096468519923e-03
2.571818109597950652e+00,4.964360145292889825e-03
2.572556683929493104e+00,4.958510725734832647e-03
2.572455126746171050e+00,4.959754995679688250e-03
2.572773539961326961e+00,4.962055012018407041e-03
2.573230816229044926e+00,4.966099170815585495e-03
2.572833147044742752e+00,4.953477390304605876e-03
2.571529042394995024e+00,4.949023049396039653e-03
2.570122799437901673e+00,4.941623036385234258e-03
2.571159926603349355e+00,4.930645800248711907e-03
2.569413005644567871e+00,4.951301755544701422e-03
2.570567434752489611e+00,4.948049664859510699e-03
2.570485482980062741e+00,4.930935415696335866e-03
2.570875832121276794e+00,4.929972391106485219e-03
2.573023221440750685e+00,4.944501466483064434e-03
2.571934796666421441e+00,4.918393414776289774e-03
2.574220011373095751e+00,4.917912663050305611e-03
2.575591524877863137e+00,4.916301086720142877e-03
2.576392416621638759e+00,4.926654727421375668e-03
2.577201360391087714e+00,4.928413833455103088e-03
2.576885821381975639e+00,4.939463022588519436e-03
2.577012871848364473e+00,4.923621151274648611e-03
2.576956778642332413e+00,4.924613136380262546e-03
2.576805604242228487e+00,4.919504724373080506e-03
2.576351566146037442e+00,4.914633709078408685e-03
2.576331818344756108e+00,4.913889465113285837e-03
2.576788054418454710e+00,4.903267021445945062e-03
2.576793607671552966e+00,4.905727687934291481e-03
2.576353803471002735e+00,4.904536094748834785e-03
2.576987907948548262e+00,4.890630517467631222e-03
2.576852277225393006e+00,4.894630173287506381e-03
2.576558962345834480e+00,4.889810759951096486e-03
2.577027365672893033e+00,4.883411593824327213e-03
2.576620895917240528e+00,4.877321924116273522e-03
2.577115865732748201e+00,4.897539344819179519e-03
2.577626792900164610e+00,4.874590144444468365e-03
2.578029071268091776e+00,4.888018983578934495e-03
2.578270662033154359e+00,4.885317864092630913e-03
2.577801159742184822e+00,4.890133394843676484e-03
2.577967339588880691e+00,4.897743588073932841e-03
2.579857808570368505e+00,4.892850232757428586e-03
2.579513012074218015e+00,4.888165543176281602e-03
2.579248964012484713e+00,4.885023069801874840e-03
2.578150584564598446e+00,4.884439157982534141e-03
2.579433279223433573e+00,4.887239242278518248e-03
2.579464205353415363e+00,4.879586288664583549e-03
2.580711464466301841e+00,4.872213626576638035e-03
2.581233970306673786e+00,4.871313685201439370e-03
2.581203965036599435e+00,4.870700263022165188e-03
2.582203588466430055e+00,4.864452756883075324e-03
2.581025101984219194e+00,4.859757966118039008e-03
2.581152622086139825e+00,4.860758294121581002e-03
2.581960692343206798e+00,4.855183172696619920e-03
2.582585311336170086e+00,4.852345103032007501e-03
2.582761546210268655e+00,4.855070766206726063e-03
2.580526133782036879e+00,4.849564777024362172e-03
2.582553638528923834e+00,4.852468044370450428e-03
2.581914241180788938e+00,4.848131457416027246e-03
2.579979474169789899e+00,4.837188311980433753e-03
2.578277152234499603e+00,4.835436459303288359e-03
2.578788861948349442e+00,4.832935741810207020e-03
2.579059399278200271e+00,4.836075053847643801e-03
2.578739639312459975e+00,4.839145769276687048e-03
2.578807238792147682e+00,4.825403627621849267e-03
2.577090296104146638e+00,4.819468271609395060e-03
2.579195182739044689e+00,4.825900275206240764e-03
2.576671435663570264e+00,4.828120448525652364e-03
2.576323763137006839e+00,4.837499296109104563e-03
2.578698863109304629e+00,4.835057977738532742e-03
2.576334677384478855e+00,4.848836956093283135e-03
2.578734193720713108e+00,4.842450327252389997e-03
2.576299075887513723e+00,4.838431044252189395e-03
2.578399540680873958e+00,4.849358502315048725e-03
2.575761800694019055e+00,4.846069783959627841e-03
2.574751574016053812e+00,4.851080526216300370e-03
2.575858330252908779e+00,4.845251752893631192e-03
