2.192416841967451013e+00,4.240779179629949880e-03
2.187836937869080955e+00,4.299403602621154619e-03
2.174376147278503701e+00,4.373661488447311285e-03
2.179879387283627512e+00,4.308459826006139082e-03
2.177924978943875267e+00,4.373688270966180625e-03
2.178108209320128275e+00,4.306595729521411897e-03
2.188332241563182290e+00,4.346603895615253066e-03
2.177243574279654759e+00,4.365136157932880678e-03
2.167301243939188105e+00,4.334700438629823793e-03
2.186415418241391073e+00,4.338062187686286819e-03
2.173513175387947083e+00,4.331416412210131739e-03
2.184125424589797859e+00,4.327456241184357566e-03
2.185429846953128141e+00,4.333609908167446179e-03
2.192199385268061462e+00,4.313319127141390652e-03
2.162350329216689016e+00,4.361447568516307882e-03
2.173686366808905479e+00,4.319509941570043310e-03
2.149095644240842873e+00,4.304741179274262919e-03
2.201747048280132457e+00,4.323842590684634501e-03
2.153813902807327985e+00,4.352454519850113002e-03
2.172337850875132315e+00,4.308699737671339847e-03
2.156615416289729303e+00,4.337467748606993467e-03
2.191619715117546274e+00,4.330394948707905201e-03
2.151335529027443627e+00,4.377045796872813810e-03
2.146687827291866135e+00,4.316979264205933475e-03
2.123214744671875653e+00,4.287642242516209734e-03
2.168263318664918504e+00,4.283390013858578982e-03
2.138513376949195965e+00,4.308545053260282032e-03
2.120201217922564219e+00,4.277605999388089941e-03
2.151705652233990129e+00,4.320475327340478344e-03
2.153265028414185434e+00,4.306931181631501460e-03
2.152887292748072223e+00,4.327721584127974808e-03
2.131841928442843148e+00,4.304926700458011624e-03
2.119526991144673023e+00,4.313131412155613020e-03
2.164564793286197553e+00,4.264317414366392001e-03
2.167078172402850278e+00,4.256187054126669977e-03
2.119624326647327806e+00,4.244044879354813560e-03
2.163942564983725614e+00,4.221847582674076449e-03
2.136097092379564799e+00,4.247948549537472474e-03
2.126081220287574070e+00,4.248997033974077908e-03
2.125169920834451887e+00,4.246590741515454681e-03
2.148290743966847938e+00,4.245162349676423474e-03
2.115880431856080435e+00,4.270999145395304453e-03
2.157343949382991788e+00,4.314683794092832869e-03
2.100055498470931870e+00,4.273951589482738456e-03
2.152429854451241464e+00,4.280725282128194920e-03
2.110602968677609326e+00,4.302812421420387778e-03
2.136057006969196426e+00,4.275591088617414215e-03
2.139012224912867577e+00,4.270466790872173846e-03
2.137653562394725260e+00,4.245367797929056053e-03
2.163826563668477032e+00,4.253887438533165977e-03
2.139534574131549682e+00,4.265824586128008633e-03
2.156483582448479375e+00,4.267959905527085596e-03
2.162256726363159132e+00,4.286291647112694392e-03
2.145729374726128125e+00,4.300451277955641416e-03
2.163030734892025464e+00,4.295051922251325038e-03
2.146245474728172731e+00,4.324929592002035861e-03
2.163624440467907029e+00,4.301785228949750461e-03
2.150145032391917344e+00,4.259482454075591562e-03
2.154218743402636527e+00,4.259739816617535979e-03
2.124285421482488001e+00,4.285258390782420435e-03
2.147405210182305346e+00,4.302081444705674329e-03
2.149110877328511027e+00,4.298112484284910551e-03
2.109999448985096393e+00,4.336500165430301479e-03
2.146710376333827330e+00,4.300482502209046487e-03
2.128856620152694834e+00,4.284950615816907060e-03
2.157020591190408787e+00,4.269514899975401789e-03
2.124482247069662932e+00,4.286462645974875585e-03
2.151310845288143536e+00,4.290606053389378616e-03
2.165005566818248184e+00,4.272673812611760269e-03
2.140491423498856349e+00,4.292032279609170331e-03
2.156128424044620573e+00,4.282419978395068938e-03
2.145279588972141216e+00,4.317248129273476565e-03
2.147106322679424917e+00,4.286134956446030486e-03
2.162447764066277589e+00,4.319993772182506575e-03
2.146907659748735764e+00,4.298158065996648958e-03
2.160668215126269942e+00,4.321559507918681931e-03
2.145281083150636814e+00,4.278370257440045066e-03
2.148142842193973223e+00,4.263554090608412395e-03
2.145253219289129376e+00,4.290834672744381351e-03
2.154765793855813794e+00,4.302962469862503525e-03
2.135713890902415812e+00,4.311652349916705873e-03
2.157411406008943988e+00,4.301540475834197963e-03
2.145922746326168973e+00,4.315237565292395772e-03
2.145619681945744261e+00,4.318923924919282342e-03
2.147342182190484117e+00,4.300970298967143890e-03
2.135192629014666110e+00,4.259983456824212311e-03
2.130581808642779240e+00,4.259939232632348194e-03
2.123457838028506295e+00,4.271818700110507905e-03
2.127332140009898787e+00,4.263350616650285474e-03
2.124662799108839817e+00,4.295162227583304571e-03
2.117429719881276817e+00,4.287217085141126205e-03
2.132070269402873475e+00,4.325954740625359563e-03
2.133974719786056351e+00,4.315064534990753486e-03
2.126922974051037585e+00,4.288725714610475137e-03
2.120314156921304427e+00,4.299381482935960008e-03
2.115166525622366400e+00,4.322289188743333455e-03
2.117457871072955466e+00,4.281662231292227005e-03
2.108323251759582018e+00,4.252821582060306582e-03
2.104485445364659757e+00,4.285428388355327911e-03
2.101609921440938944e+00,4.291992984561510127e-03
2.102198958367737625e+00,4.296865949035666432e-03
2.094880867967070071e+00,4.273574405591951120e-03
2.092402277021442991e+00,4.274544280900016702e-03
2.078965529412522439e+00,4.305756714349850967e-03
2.075042464666039255e+00,4.260340875689827556e-03
2.081411236785732033e+00,4.269670777210965440e-03
2.074137799847818542e+00,4.264135789973089175e-03
2.074985151380202009e+00,4.268503499648357291e-03
2.088954571314985742e+00,4.244426348464447329e-03
2.077524349776695534e+00,4.265003180099924407e-03
2.078067805585396943e+00,4.273410391770315897e-03
2.068831935005445377e+00,4.283567549058009405e-03
2.074078097826288936e+00,4.281820997982688226e-03
2.069096100654065129e+00,4.274040357987285432e-03
2.066510482352191147e+00,4.284095750924254986e-03
2.063979949850803131e+00,4.285957067912793406e-03
2.064235513842880287e+00,4.294690286859026429e-03
2.064461700658668075e+00,4.300396562559871683e-03
2.064227048017101662e+00,4.296803248061920044e-03
2.066019783446853886e+00,4.270718907427362154e-03
2.065401656581949741e+00,4.284327225202222422e-03
2.070762445146512754e+00,4.292558170658544725e-03
2.061489889638982387e+00,4.292513369675621249e-03
2.058137097240960500e+00,4.276594689514023884e-03
2.068303353294854929e+00,4.298931533451177955e-03
2.071917010318130803e+00,4.332438359618162593e-03
2.071402563033589939e+00,4.332228938072280044e-03
2.069153574301338505e+00,4.335531388222513272e-03
2.062909653131629106e+00,4.335346586440635974e-03
2.062569890747586232e+00,4.296517804155630671e-03
2.070569485717165925e+00,4.285588375900317715e-03
2.064665897962348229e+00,4.302807919599249686e-03
2.058727618494055278e+00,4.307979520030258413e-03
2.056410204761111693e+00,4.310005167859287667e-03
2.063228062600698465e+00,4.307291769824583838e-03
2.059045870896861974e+00,4.311054427524219079e-03
2.065413015690076293e+00,4.315079469096705367e-03
2.062158537548619996e+00,4.301910362873861970e-03
2.067711079645041750e+00,4.316823772851474672e-03
2.065753124634128302e+00,4.317653213302463655e-03
2.060532717781792034e+00,4.270089972899349107e-03
2.058210532153995853e+00,4.277665719950363155e-03
2.066627279721016563e+00,4.326170266069073733e-03
2.060896133163836019e+00,4.302034106782759437e-03
2.058004667351125416e+00,4.354319101642634138e-03
2.064180493847420639e+00,4.349612392491319923e-03
2.068036303782480712e+00,4.298634886221286422e-03
2.067467404929709041e+00,4.304229477633203516e-03
2.058589069492458457e+00,4.345172899732130389e-03
2.059646372600184350e+00,4.297573803786036706e-03
2.060057940305853652e+00,4.293084153596193886e-03
2.057081224782400408e+00,4.300657644838334903e-03
2.060568535926214917e+00,4.270173873453853020e-03
2.054406280385393302e+00,4.285531574601986193e-03
2.062434283738534102e+00,4.273620930259625084e-03
2.063965865459776783e+00,4.278909281784315510e-03
2.065664258272872811e+00,4.273949091678552747e-03
2.058607581958979527e+00,4.269995168606044444e-03
2.074557436894832740e+00,4.230091280990500024e-03
2.063929255932591467e+00,4.267202094893729480e-03
2.064931936550935987e+00,4.278516960524392232e-03
2.073495549241101799e+00,4.307411672907601741e-03
2.063994868497088575e+00,4.339226543052632223e-03
2.065498910107056663e+00,4.294256761180115234e-03
2.065467438899854180e+00,4.258494793960121427e-03
2.065058196667310941e+00,4.250650109835607537e-03
2.062416658325048058e+00,4.263598269010682174e-03
2.066726201873855473e+00,4.308993868031407715e-03
2.075988597657581369e+00,4.264686984469800990e-03
2.072649919686542219e+00,4.284408390920368959e-03
2.088916498980873726e+00,4.254177483740573251e-03
2.090617259952863183e+00,4.265430472938813722e-03
2.089904921485369993e+00,4.257286990025477280e-03
2.090151118593705615e+00,4.260248622098838922e-03
2.097423955140995666e+00,4.215644846100818910e-03
2.097914856913300596e+00,4.260171268785306609e-03
2.098418608650381767e+00,4.227278392866296031e-03
2.105104892478715684e+00,4.286336175907123902e-03
2.103486281217306075e+00,4.275168784665606125e-03
2.107676050431849468e+00,4.307445327417447345e-03
2.104650017249772187e+00,4.300907046073110251e-03
2.106260813639047491e+00,4.315209672815178976e-03
2.106425793695348769e+00,4.295759149445910197e-03
2.108397292857409955e+00,4.295313852590965098e-03
2.105029267930858428e+00,4.306801885953337461e-03
2.106417411571274378e+00,4.348625776699588386e-03
2.105901276717768056e+00,4.303788013816589597e-03
2.104621539502208094e+00,4.288198193711512118e-03
2.110247305592758860e+00,4.340358090415552539e-03
2.107761391809071405e+00,4.339632741178878206e-03
2.110162551737071013e+00,4.297134962127024949e-03
2.114695596234823505e+00,4.279362946088216546e-03
2.111057328247875287e+00,4.272181825193843707e-03
2.105185364084019017e+00,4.301102125502165308e-03
2.104329310410057996e+00,4.314224106976460860e-03
2.109725400093609871e+00,4.328214239879724090e-03
2.107073588734039493e+00,4.278978104124142590e-03
2.106504590103303709e+00,4.293888762121778058e-03
2.105673531486824235e+00,4.299450829809980945e-03
2.105304595495409270e+00,4.321913542578492695e-03
2.105724354174339563e+00,4.330211746720991073e-03
2.105518566945215220e+00,4.302179697548424997e-03
2.099179924275212716e+00,4.278140342000025242e-03
2.103698772328651323e+00,4.296200345416334443e-03
2.106590612997193634e+00,4.317360397452674192e-03
2.102190126713155749e+00,4.276541687253221369e-03
2.105132166478814959e+00,4.280027584337986468e-03
2.108904243314179805e+00,4.244010519047325403e-03
2.108058998472967627e+00,4.297584125319442450e-03
2.110098133701793888e+00,4.318124047080207362e-03
2.108001433162857818e+00,4.280290177975487609e-03
2.107551228119557418e+00,4.277506393699059828e-03
2.110150039301303071e+00,4.304540274040924430e-03
2.106503918256686703e+00,4.307494596129668452e-03
2.108161265457766831e+00,4.304890046001208503e-03
2.110441467919661473e+00,4.330909173143826507e-03
2.101735462002386257e+00,4.310368535178632499e-03
2.105520845755685322e+00,4.286704645093397659e-03
2.106602334813961530e+00,4.313336996851546701e-03
2.106144093513880655e+00,4.296849897579502198e-03
2.107536054917700685e+00,4.260571507786803380e-03
2.108926527907791559e+00,4.260435888672642335e-03
2.107599731551352829e+00,4.304922136128208621e-03
2.111967332501250016e+00,4.334190774185397999e-03
2.107946623758727878e+00,4.311030838084040084e-03
2.107103287408101266e+00,4.310618098573026913e-03
2.107596826557954994e+00,4.304512152022876847e-03
2.107173451665489416e+00,4.314953266074894600e-03
2.108746623854729219e+00,4.311985063087497849e-03
2.109655849411796957e+00,4.287432662969159480e-03
2.110617756648875520e+00,4.319262890698283286e-03
2.104388911562871556e+00,4.274454528516269392e-03
2.103015126088179976e+00,4.279674638458796920e-03
2.102218274561282740e+00,4.253259319122015825e-03
2.102362438138220657e+00,4.257447648516432537e-03
2.107910423535108713e+00,4.234967230972053187e-03
2.106201990528404178e+00,4.294780256389962858e-03
2.109865957724438079e+00,4.299124691126365860e-03
2.106241175523437370e+00,4.268020423548790632e-03
2.104672846055079649e+00,4.287840676827858744e-03
2.107761794088981677e+00,4.294475548312970403e-03
2.106608037241544995e+00,4.305645654254508514e-03
2.106893365351593772e+00,4.276869355267720607e-03
2.107796508107949052e+00,4.331274915760907618e-03
2.105265662341787358e+00,4.313869036812967295e-03
2.105980669376500192e+00,4.285529207673111074e-03
2.103770656584697196e+00,4.262045806538772297e-03
2.109343941343567508e+00,4.303613600003863837e-03
2.114397603487846222e+00,4.269857312573677177e-03
2.116482263217856818e+00,4.301762120595853389e-03
2.114740632931586983e+00,4.319156160211612416e-03
2.113199555508848082e+00,4.311059656707971754e-03
2.106488812694829793e+00,4.344501248269683202e-03
2.117283724766337194e+00,4.325601601366635407e-03
2.119014529871339203e+00,4.332967376715846086e-03
2.117889075502259910e+00,4.320556610282633159e-03
2.116092903042337436e+00,4.340290812794300734e-03
2.115515819214504489e+00,4.312276716700758072e-03
2.118086856202495039e+00,4.362803141352511460e-03
2.117980686186280437e+00,4.383747006919236355e-03
2.118657927939281649e+00,4.375931048047121408e-03
2.117646862286565401e+00,4.328050530088667358e-03
2.112736511386489990e+00,4.283361016599762650e-03
2.118991721594805089e+00,4.305297084485015802e-03
2.122423716275079641e+00,4.370751101076653100e-03
2.122019644276036399e+00,4.331798490554206182e-03
2.119949334716518585e+00,4.310035196231076782e-03
2.120721977632911592e+00,4.345881502707094057e-03
2.121039802528535301e+00,4.359393523225563172e-03
2.120353219882365359e+00,4.344735931508303395e-03
2.121602229256177363e+00,4.341632118099347792e-03
2.119374164597784382e+00,4.337740783645571696e-03
2.123664076060055361e+00,4.313603727761794460e-03
2.119282766289355191e+00,4.288487784815941950e-03
2.121977638519303877e+00,4.332366423745792616e-03
2.121403231757516661e+00,4.320897949526170123e-03
2.121697969601292755e+00,4.323285242821661711e-03
2.129226338252840467e+00,4.376892335983484372e-03
2.128968439842955807e+00,4.382729214108316285e-03
2.126958161773574219e+00,4.392098165097113593e-03
2.121450280144655309e+00,4.366551735839330206e-03
2.122058047541686587e+00,4.368794582019219774e-03
2.121647936084394725e+00,4.376266394725991660e-03
2.122511602957500632e+00,4.373660485829322653e-03
2.122354417132921167e+00,4.370204375129027596e-03
2.122450221522386382e+00,4.381902269019466445e-03
2.120436426603135693e+00,4.352491507523481573e-03
2.121179437607398466e+00,4.396499611247772776e-03
2.122862018338582235e+00,4.381904266510527890e-03
2.123720213997539297e+00,4.407686693885359830e-03
2.125531878015750387e+00,4.392121316544095322e-03
2.130537962452705436e+00,4.412933549517994436e-03
2.134054844937943951e+00,4.425100154854977319e-03
2.140168558391335463e+00,4.452965274640341420e-03
2.141151936341158191e+00,4.471690880779366495e-03
2.145005900606925309e+00,4.467431794600074113e-03
2.146839169440874162e+00,4.478767396793870148e-03
2.146169554354580011e+00,4.480392611219574661e-03
2.146385018938494316e+00,4.483090665421407550e-03
2.146465558485252334e+00,4.487588699263245218e-03
2.147509048652607166e+00,4.470423866978379124e-03
2.145845879066595074e+00,4.468756583251298764e-03
2.142789331684037624e+00,4.473873353199486758e-03
2.144473100702678270e+00,4.472042602630121877e-03
2.144686121852565908e+00,4.479208866609685202e-03
2.142953789977192880e+00,4.472023608653952209e-03
2.138059614545957388e+00,4.458567242642264006e-03
2.140296008262480676e+00,4.461667580239137010e-03
2.137778330081193001e+00,4.470210838833033051e-03
2.133855463476486580e+00,4.430352303474549558e-03
2.138695294206121478e+00,4.445987844449827975e-03
2.139275908923967240e+00,4.442159298213788077e-03
2.134774726567983283e+00,4.417382592365015626e-03
2.134044610529965524e+00,4.424803624553774739e-03
2.134861218358518720e+00,4.418494755112245542e-03
2.132193461964662973e+00,4.438178131679126892e-03
2.134813107955116696e+00,4.433315624115419240e-03
2.133211043234798598e+00,4.355590587602264918e-03
2.136022347632880791e+00,4.402561975039631648e-03
2.140976476253237948e+00,4.400680346928975695e-03
2.132775390609665589e+00,4.340812152967110649e-03
2.132897521829148157e+00,4.375544947825549258e-03
2.133724108809913922e+00,4.407023601916026934e-03
2.134054910574880726e+00,4.406722765504245132e-03
2.131095525482187725e+00,4.406755273802964723e-03
2.134669443507334563e+00,4.443462143634668848e-03
2.130327948423063056e+00,4.379145168230458296e-03
2.131149388391853527e+00,4.388334701360463441e-03
2.133097139842381473e+00,4.396776651553579995e-03
2.135791684229796594e+00,4.405167136512400106e-03
2.130225466948230562e+00,4.395010890564599038e-03
2.131282994321959112e+00,4.366510053904537614e-03
2.132265254080264238e+00,4.384906443698710632e-03
2.143458694396774611e+00,4.425918406129270011e-03
2.138968171665007301e+00,4.406629780838500210e-03
2.138301041439309991e+00,4.405231666472442242e-03
2.138045958195851082e+00,4.414174082240318597e-03
2.138086179853864621e+00,4.421101588813147742e-03
2.130031812598787155e+00,4.416082214343308721e-03
2.131879016750580114e+00,4.406722812748231632e-03
2.140443325614085790e+00,4.432399417395593844e-03
2.135778797259493267e+00,4.372950091833249786e-03
2.141440727715643533e+00,4.357289973435651831e-03
2.137334345950145487e+00,4.345406984184396748e-03
2.139283257144206196e+00,4.350065580569495438e-03
2.136822610983804438e+00,4.438966159228119324e-03
2.135852841923342016e+00,4.436689795666470815e-03
2.139485935993310939e+00,4.416506928647923047e-03
2.142352469707682339e+00,4.425821284430586644e-03
2.143507229657774626e+00,4.417170035618589452e-03
2.146000415768934744e+00,4.426562386890431355e-03
2.145596018763577195e+00,4.428130580054645549e-03
2.143597903319176545e+00,4.449671934336318913e-03
2.145619140251011192e+00,4.457787547241576220e-03
2.143537798635297253e+00,4.439852789503540009e-03
2.142340617345720233e+00,4.447870248765362078e-03
2.138154973351586996e+00,4.398615228219604489e-03
2.138882230974839871e+00,4.419101308825279517e-03
2.139205443883378965e+00,4.419411220236479920e-03
2.138218625754495950e+00,4.411731701244203663e-03
2.141113861858410239e+00,4.411226170236925981e-03
2.139803654575310077e+00,4.417311129384149382e-03
2.142467836463703090e+00,4.416409288505285247e-03
2.141872141574745925e+00,4.421420751671512051e-03
2.141477253287945803e+00,4.418654633877139304e-03
2.140609197895984028e+00,4.418587042939403631e-03
2.140579848999238255e+00,4.424409845405818942e-03
2.142569576622843641e+00,4.419362450128971886e-03
2.141564769884746422e+00,4.418155095799125576e-03
2.139724829271136830e+00,4.414150865348354102e-03
2.136080898270756201e+00,4.401610988745474629e-03
2.142463049707568068e+00,4.408073438306736591e-03
2.141578425205656888e+00,4.408812039983001085e-03
2.140518547601673927e+00,4.412680183146999724e-03
2.141684968744254292e+00,4.419155851773215460e-03
2.142500266689130850e+00,4.422324451812453816e-03
2.141471816160105401e+00,4.414126305008370110e-03
2.133835570976891027e+00,4.386158105859294665e-03
2.135965628812361849e+00,4.399915226847017635e-03
2.132697068390318140e+00,4.381575651259517201e-03
2.130354762391210688e+00,4.368234498682621592e-03
2.127881164524335400e+00,4.362118659986258251e-03
2.130946308839142489e+00,4.354068176902536891e-03
2.130716884722363424e+00,4.364667829693136269e-03
2.135565638939899369e+00,4.394696015475929585e-03
2.138082677103721796e+00,4.388349080115094836e-03
2.135711037765611220e+00,4.369649526292374020e-03
