2.341000000000000025e-01
4.501000000000000001e-01
6.031999999999999584e-01
6.968999999999999639e-01
7.463999999999999524e-01
7.774999999999999689e-01
8.027999999999999581e-01
8.198999999999999622e-01
8.356999999999999984e-01
8.473000000000000531e-01
8.590999999999999748e-01
8.669999999999999929e-01
8.767000000000000348e-01
8.820000000000000062e-01
8.871999999999999886e-01
8.933999999999999719e-01
8.973999999999999755e-01
9.006999999999999451e-01
9.042999999999999927e-01
9.082999999999999963e-01
9.120000000000000329e-01
9.142000000000000126e-01
9.165999999999999703e-01
9.195999999999999730e-01
9.215999999999999748e-01
9.241000000000000325e-01
9.254999999999999893e-01
9.268999999999999462e-01
9.285999999999999810e-01
9.304000000000000048e-01
9.321000000000000396e-01
9.344999999999999973e-01
9.355999999999999872e-01
9.370000000000000551e-01
9.379999999999999449e-01
9.397999999999999687e-01
9.405000000000000027e-01
9.416999999999999815e-01
9.425999999999999934e-01
9.431000000000000494e-01
9.436999999999999833e-01
9.444000000000000172e-01
9.449999999999999512e-01
9.461000000000000520e-01
9.475000000000000089e-01
9.475999999999999979e-01
9.486999999999999877e-01
9.485000000000000098e-01
9.489999999999999547e-01
9.497999999999999776e-01
9.502000000000000446e-01
9.509999999999999565e-01
9.516999999999999904e-01
9.522000000000000464e-01
9.530999999999999472e-01
9.536999999999999922e-01
9.539999999999999591e-01
9.543000000000000371e-01
9.546999999999999931e-01
9.553000000000000380e-01
9.557999999999999829e-01
9.565000000000000169e-01
9.570999999999999508e-01
9.573000000000000398e-01
9.576000000000000068e-01
9.580999999999999517e-01
9.586000000000000076e-01
9.586999999999999966e-01
9.594000000000000306e-01
9.595000000000000195e-01
9.598999999999999755e-01
9.598999999999999755e-01
9.606000000000000094e-01
9.607999999999999874e-01
9.607999999999999874e-01
9.613000000000000433e-01
9.615000000000000213e-01
9.615000000000000213e-01
9.616999999999999993e-01
9.616999999999999993e-01
9.618999999999999773e-01
9.625000000000000222e-01
9.626000000000000112e-01
9.627000000000000002e-01
9.627000000000000002e-01
9.629999999999999671e-01
9.633000000000000451e-01
9.637000000000000011e-01
9.644000000000000350e-01
9.646000000000000130e-01
9.649999999999999689e-01
9.653000000000000469e-01
9.655000000000000249e-01
9.657999999999999918e-01
9.660999999999999588e-01
9.664000000000000368e-01
9.665000000000000258e-01
9.668999999999999817e-01
9.669999999999999707e-01
9.670999999999999597e-01
9.675000000000000266e-01
9.676000000000000156e-01
9.679999999999999716e-01
9.684000000000000385e-01
9.683000000000000496e-01
9.686000000000000165e-01
9.687999999999999945e-01
9.687000000000000055e-01
9.687999999999999945e-01
9.688999999999999835e-01
9.691999999999999504e-01
9.698999999999999844e-01
9.701999999999999513e-01
9.705000000000000293e-01
9.706000000000000183e-01
9.707999999999999963e-01
9.710999999999999632e-01
9.711999999999999522e-01
9.713000000000000522e-01
9.716000000000000192e-01
9.719999999999999751e-01
9.720999999999999641e-01
9.723000000000000531e-01
9.721999999999999531e-01
9.723000000000000531e-01
9.723000000000000531e-01
9.725000000000000311e-01
9.725000000000000311e-01
9.727000000000000091e-01
9.728999999999999870e-01
9.729999999999999760e-01
9.729999999999999760e-01
9.731999999999999540e-01
9.734000000000000430e-01
9.736000000000000210e-01
9.738999999999999879e-01
9.740999999999999659e-01
9.745000000000000329e-01
9.746000000000000218e-01
9.747999999999999998e-01
9.748999999999999888e-01
9.750999999999999668e-01
9.752999999999999448e-01
9.754000000000000448e-01
9.754000000000000448e-01
9.755000000000000338e-01
9.756000000000000227e-01
9.756000000000000227e-01
9.757000000000000117e-01
9.758999999999999897e-01
9.761999999999999567e-01
9.764000000000000457e-01
9.762999999999999456e-01
9.764000000000000457e-01
9.764000000000000457e-01
9.766000000000000236e-01
9.766000000000000236e-01
9.768000000000000016e-01
9.768999999999999906e-01
9.768999999999999906e-01
9.768000000000000016e-01
9.768999999999999906e-01
9.768000000000000016e-01
9.768000000000000016e-01
9.771999999999999575e-01
9.771999999999999575e-01
9.771999999999999575e-01
9.770999999999999686e-01
9.771999999999999575e-01
9.771999999999999575e-01
9.775000000000000355e-01
9.778999999999999915e-01
9.780999999999999694e-01
9.782999999999999474e-01
9.785000000000000364e-01
9.784000000000000474e-01
9.785000000000000364e-01
9.785000000000000364e-01
9.788000000000000034e-01
9.788000000000000034e-01
9.788000000000000034e-01
9.788999999999999924e-01
9.788999999999999924e-01
9.788999999999999924e-01
9.789999999999999813e-01
9.789999999999999813e-01
9.790999999999999703e-01
9.790999999999999703e-01
9.792999999999999483e-01
9.792999999999999483e-01
9.795000000000000373e-01
9.796000000000000263e-01
9.796000000000000263e-01
9.796000000000000263e-01
9.797000000000000153e-01
9.798999999999999932e-01
9.799999999999999822e-01
9.799999999999999822e-01
9.800999999999999712e-01
9.800999999999999712e-01
9.800999999999999712e-01
9.801999999999999602e-01
9.801999999999999602e-01
9.802999999999999492e-01
9.804000000000000492e-01
9.804000000000000492e-01
9.804000000000000492e-01
9.800999999999999712e-01
9.804000000000000492e-01
9.804000000000000492e-01
9.807000000000000162e-01
9.807000000000000162e-01
9.807000000000000162e-01
9.808000000000000052e-01
9.808999999999999941e-01
9.808999999999999941e-01
9.809999999999999831e-01
9.809999999999999831e-01
9.810999999999999721e-01
9.809999999999999831e-01
9.809999999999999831e-01
9.809999999999999831e-01
9.811999999999999611e-01
9.811999999999999611e-01
9.814000000000000501e-01
9.816000000000000281e-01
9.817000000000000171e-01
9.818000000000000060e-01
9.818000000000000060e-01
9.818999999999999950e-01
9.818999999999999950e-01
9.818999999999999950e-01
9.819999999999999840e-01
9.819999999999999840e-01
9.818999999999999950e-01
9.819999999999999840e-01
9.819999999999999840e-01
9.818999999999999950e-01
9.818999999999999950e-01
9.821999999999999620e-01
9.820999999999999730e-01
9.821999999999999620e-01
9.822999999999999510e-01
9.822999999999999510e-01
9.824000000000000510e-01
9.824000000000000510e-01
9.826000000000000290e-01
9.827000000000000179e-01
9.825000000000000400e-01
9.826000000000000290e-01
9.824000000000000510e-01
9.821999999999999620e-01
9.822999999999999510e-01
9.826000000000000290e-01
9.828000000000000069e-01
9.827000000000000179e-01
9.826000000000000290e-01
9.827000000000000179e-01
9.827000000000000179e-01
9.827000000000000179e-01
9.828000000000000069e-01
9.828000000000000069e-01
9.829999999999999849e-01
9.830999999999999739e-01
9.830999999999999739e-01
9.829999999999999849e-01
9.829999999999999849e-01
9.828999999999999959e-01
9.828999999999999959e-01
9.828000000000000069e-01
9.828999999999999959e-01
9.828999999999999959e-01
9.829999999999999849e-01
9.831999999999999629e-01
9.831999999999999629e-01
9.832999999999999519e-01
9.831999999999999629e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.832999999999999519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.834000000000000519e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.835000000000000409e-01
9.836000000000000298e-01
9.836000000000000298e-01
9.836000000000000298e-01
9.837000000000000188e-01
9.838999999999999968e-01
9.838999999999999968e-01
9.839999999999999858e-01
9.838000000000000078e-01
9.838000000000000078e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
9.837000000000000188e-01
