2.957830773830309123e+00,3.309660073236297961e-03
2.954031560994385686e+00,3.286924047346762023e-03
2.965035921390721363e+00,3.309856597181859428e-03
2.969816941456911774e+00,3.312293105347752231e-03
2.972854965878751088e+00,3.306393109658856133e-03
2.974223283612063007e+00,3.301318280467757660e-03
2.974054189270646020e+00,3.315386303378797805e-03
2.974888750884300936e+00,3.334670534938855013e-03
2.969135913338010635e+00,3.320372200412702313e-03
2.970062789776461543e+00,3.365350715987425190e-03
2.964696663211210836e+00,3.350133393336118814e-03
2.961955096335524118e+00,3.369569416710405108e-03
2.959939254192269331e+00,3.379474334846754857e-03
2.948875485322372647e+00,3.369529331278542372e-03
2.950034343607918164e+00,3.354911437717600364e-03
2.947095041342965516e+00,3.347125137375783765e-03
2.939477469206091875e+00,3.354289725052250759e-03
2.933269600957608247e+00,3.371200094123505409e-03
2.924464431318176239e+00,3.329356018580309495e-03
2.927866739258495166e+00,3.311835725092748817e-03
2.924443904706643504e+00,3.345659428861225138e-03
2.921718878684472553e+00,3.314133199764146553e-03
2.922130755090836640e+00,3.330231508222869508e-03
2.914835383447759387e+00,3.364996534112485449e-03
2.898995299841030437e+00,3.312679520528938326e-03
2.890728825047428785e+00,3.290894279919243104e-03
2.882451012375269794e+00,3.297384175341200319e-03
2.880275881844962527e+00,3.289615302497495009e-03
2.890758415782357815e+00,3.322371626557352187e-03
2.892519773732685984e+00,3.299541688003060358e-03
2.891667603010970033e+00,3.283420758744881596e-03
2.891584468075551584e+00,3.298426841750856653e-03
2.889056730590974897e+00,3.249923240930652213e-03
2.890298996107593776e+00,3.246612679796534451e-03
2.895335782158207749e+00,3.238392821672597677e-03
2.902761712895973290e+00,3.225488023186784403e-03
2.903215875058222206e+00,3.231555303734090501e-03
2.902259715715265198e+00,3.218976470423129399e-03
2.902876138750811741e+00,3.212018285924767014e-03
2.906685366491027267e+00,3.209498198998961271e-03
2.909879775540846314e+00,3.212801354478767024e-03
2.914659915221249342e+00,3.247040521050070794e-03
2.912481274689328714e+00,3.255267520430038530e-03
2.912196371980927179e+00,3.275105438479197772e-03
2.908836910319886115e+00,3.247257689495519628e-03
2.908395664904471545e+00,3.265599445910094545e-03
2.903900256661368751e+00,3.251867183589052246e-03
2.900875942563187149e+00,3.230626749997966840e-03
2.906635203616536156e+00,3.266884288550375715e-03
2.906185618481520017e+00,3.300850631634766330e-03
2.913204867806349796e+00,3.280888123794678535e-03
2.912443598119048627e+00,3.255673256330915422e-03
2.912114985288638547e+00,3.282051823507270427e-03
2.914930331017467235e+00,3.263030190553184440e-03
2.916542565988590852e+00,3.273020377051238938e-03
2.915930327741074191e+00,3.297805429123723542e-03
2.913945222442555494e+00,3.310093999355334660e-03
2.910625050952697634e+00,3.265253328013528744e-03
2.902447363923073897e+00,3.213631865345956129e-03
2.904572518070076104e+00,3.208408161437414918e-03
2.904108662202022906e+00,3.204876786648824805e-03
2.910300374935647305e+00,3.241766663555800676e-03
2.903975990245322159e+00,3.269265383924579993e-03
2.904861307534255754e+00,3.285184406351948638e-03
2.909445122412924967e+00,3.278716534828696183e-03
2.902631833067639722e+00,3.237478794971160312e-03
2.903683180530188590e+00,3.222074939194463639e-03
2.906773022603071244e+00,3.224752722986057307e-03
2.907734547207434517e+00,3.231392772729435592e-03
2.910523726714455695e+00,3.220996582598001368e-03
2.911205118961784688e+00,3.237431611781804719e-03
2.910363312962734206e+00,3.227292024288175298e-03
2.905661418927580453e+00,3.212787575110453986e-03
2.909311706586777291e+00,3.218068747980584732e-03
2.904974939804764844e+00,3.180298979026385808e-03
2.896037596174764417e+00,3.173381334182767688e-03
2.890137313203386515e+00,3.143327543404961233e-03
2.895231265265292731e+00,3.133254421137987578e-03
2.891441801746792883e+00,3.105439671093446208e-03
2.885866313873389100e+00,3.086064591608650431e-03
2.877921686698695858e+00,3.055723289358436290e-03
2.880712289243371860e+00,3.070488676853333487e-03
2.884174569230328000e+00,3.056621720354701921e-03
2.879751628989652534e+00,3.056433678209735660e-03
2.876726556838088644e+00,3.042254548154321725e-03
2.867412340132539317e+00,3.010724668588871111e-03
2.857798007839709165e+00,3.039278253104349403e-03
2.855431519825189390e+00,3.019587140050461471e-03
2.853948689591392363e+00,3.009297261522991818e-03
2.853597236443654150e+00,2.977385073907434787e-03
2.841486295244116889e+00,2.971981210680318952e-03
2.841861127514644814e+00,2.947346114449356236e-03
2.840831656989352361e+00,2.945425016162683818e-03
2.835157952780707813e+00,2.935015252638617511e-03
2.828715661612683174e+00,2.926940431907443241e-03
2.824554589398358129e+00,2.951215166722143124e-03
2.824092219552049254e+00,2.938923906004919928e-03
2.823169765842014289e+00,2.937052686937224877e-03
2.821903450688484138e+00,2.943959361025871857e-03
2.823476344098324819e+00,2.957006788904870120e-03
2.821953500447484053e+00,2.980816951811071647e-03
2.806068339454394600e+00,3.001579917410346354e-03
2.804027189895261785e+00,3.004772710928360624e-03
2.803810282771933338e+00,3.025969278983353661e-03
2.808262629292903600e+00,3.008362034154998810e-03
2.810396171347700811e+00,3.000193369363746143e-03
2.810014223092681895e+00,2.997126407397132652e-03
2.815727724087187411e+00,3.024404520106216410e-03
2.814659490598300451e+00,3.025364571778155209e-03
2.818674777694600841e+00,3.034471731739429856e-03
2.821306899788964540e+00,3.041328093206008276e-03
2.822271011545567365e+00,3.064944401974134536e-03
2.808857740302527439e+00,3.056912037673775728e-03
2.812965234562609496e+00,3.074634828695632649e-03
2.811763731887992890e+00,3.090948613586164129e-03
2.809127465837306659e+00,3.100853842372686131e-03
2.808021166213654052e+00,3.110770407210861066e-03
2.804550281763385389e+00,3.108650142759739055e-03
2.801739005485558209e+00,3.098943505914775187e-03
2.798936313263987508e+00,3.114262724887240097e-03
2.799568146571749239e+00,3.126900696499124166e-03
2.798696887991878324e+00,3.142154605326741290e-03
2.799354124057467530e+00,3.130950758571948711e-03
2.801725392519207158e+00,3.145265376902184329e-03
2.799387275641052941e+00,3.138064734875101180e-03
2.798326804770778775e+00,3.135305123051157494e-03
2.800025016254477528e+00,3.138911062337879088e-03
2.798825790411758607e+00,3.146619216306323352e-03
2.806058779297832206e+00,3.164909279997463187e-03
2.806795646718394988e+00,3.182212541799955829e-03
2.799943278835164584e+00,3.165456695487289807e-03
2.795895094131580549e+00,3.163871761748371370e-03
2.791797319536900357e+00,3.141460272986673630e-03
2.788953556251138277e+00,3.169837387494656156e-03
2.772809441186334212e+00,3.164704297860865267e-03
2.771624541607303982e+00,3.150342793411198272e-03
2.766882500712991355e+00,3.156050589662395822e-03
2.766443987165771556e+00,3.166348232326310352e-03
2.764090403620904191e+00,3.163943960344361983e-03
2.765620134777701189e+00,3.154582420695106748e-03
2.762382359133543019e+00,3.158741674504028651e-03
2.758881962537295340e+00,3.156372688902120416e-03
2.756634685005787677e+00,3.154365731917518900e-03
2.755088806570735294e+00,3.139052703493128149e-03
2.759238922242067904e+00,3.154009975016247580e-03
2.753952897039579018e+00,3.140437320201971971e-03
2.760623012154018063e+00,3.182391159005870662e-03
2.770651064586535206e+00,3.151400453870856211e-03
2.766528039134520611e+00,3.159297775192193569e-03
2.759858136445270116e+00,3.163686191264059033e-03
2.758543917308201809e+00,3.144918387253170522e-03
2.751250117004631512e+00,3.175288722455871238e-03
2.743460620368779246e+00,3.165701112928687166e-03
2.747263088610088833e+00,3.164854973846331632e-03
2.749033412597539527e+00,3.155023986355587340e-03
2.749925941215350278e+00,3.136498916026742023e-03
2.753450329376286199e+00,3.154469607549170718e-03
2.760743058429316221e+00,3.159752728434828128e-03
2.774152229803083181e+00,3.203608512259314978e-03
2.782201343518078573e+00,3.228622702311501058e-03
2.780668997099534412e+00,3.225980697501906747e-03
2.779967236722370671e+00,3.207968536530270143e-03
2.770407644626125876e+00,3.216783334745176859e-03
2.776972042766876037e+00,3.229816078767377974e-03
2.780191108055526161e+00,3.247934134297025821e-03
2.784996443435724167e+00,3.223605762646464257e-03
2.789972009712600620e+00,3.227353078782080331e-03
2.790464053616556583e+00,3.222927721677759649e-03
2.786885396208830912e+00,3.200717998865343361e-03
2.783195354087327100e+00,3.208370308760866152e-03
2.787707480656431258e+00,3.212358097210987751e-03
2.791547112307395828e+00,3.228479768281555806e-03
2.789769095794520481e+00,3.220798348581244142e-03
2.790084950851612788e+00,3.206889796425027583e-03
2.789931310756915472e+00,3.221954526147818854e-03
2.791205056386763861e+00,3.221385813629407124e-03
2.786575039495635231e+00,3.208764034303701607e-03
2.780528936374877080e+00,3.148163162611794519e-03
2.775331325469450050e+00,3.161107041038224708e-03
2.773740365495793725e+00,3.155674016972920271e-03
2.782292347932977084e+00,3.213697961171657624e-03
2.782108257963896936e+00,3.185597714303600725e-03
2.778615100071333277e+00,3.154512578617651997e-03
2.782550616284765521e+00,3.197448197520103008e-03
2.780702502073994165e+00,3.165005371296825132e-03
2.772496596449576689e+00,3.147491069219743309e-03
2.779879048009019638e+00,3.210435406577172301e-03
2.776570900335384895e+00,3.175090399752278358e-03
2.782809676808988275e+00,3.201799935031335309e-03
2.777904920516843568e+00,3.165782582754239627e-03
2.779553115715891920e+00,3.174892490973579839e-03
2.784237929088594132e+00,3.188328948251939465e-03
2.788138603414411332e+00,3.210110552008149654e-03
2.791356104739894040e+00,3.219131899289795484e-03
2.783734729544654396e+00,3.180082950638762895e-03
2.779594131157011372e+00,3.169022228193707491e-03
2.784599242328847701e+00,3.192921036315965466e-03
2.781256403405312216e+00,3.147087281957006155e-03
2.783721218562150490e+00,3.184976013966611674e-03
2.781654350052094049e+00,3.176225728547699134e-03
2.786734335689326603e+00,3.191970749265138352e-03
2.791879514183898348e+00,3.226522757363348148e-03
2.787863154021660073e+00,3.148157989314892546e-03
2.797400253739305231e+00,3.208454672948946040e-03
2.791252789234490272e+00,3.180689788508050952e-03
2.784115273660765055e+00,3.128798307319158312e-03
2.789041266558799581e+00,3.123048065310829458e-03
2.795244926470855873e+00,3.168781123696451374e-03
2.794407701812223976e+00,3.148087419535539055e-03
2.788549970270209233e+00,3.128118354666309386e-03
2.788426984691590782e+00,3.104602590705329845e-03
2.787515941236566874e+00,3.137726805256146889e-03
2.786115436881684282e+00,3.118672523173771083e-03
2.785799110240739562e+00,3.134808975477021420e-03
2.785592553510763292e+00,3.108981833364943270e-03
2.786420750679882818e+00,3.121367512530337507e-03
2.787163953646052850e+00,3.115944394434411180e-03
2.788425492792514504e+00,3.118736096548779813e-03
2.787002240135180831e+00,3.097144282209640664e-03
2.787688112076895486e+00,3.108947171622133965e-03
2.785800432037379704e+00,3.090600092003903399e-03
2.785074822679096673e+00,3.107427351623837097e-03
2.781633868730144510e+00,3.107613947075815730e-03
2.779856926498867065e+00,3.118097419041454543e-03
2.780235470749176763e+00,3.100491439460562049e-03
2.770438708639000769e+00,3.111613266938650924e-03
2.773556336105880593e+00,3.136886283587880797e-03
2.767394664860196141e+00,3.122280252650710963e-03
2.766635837360036376e+00,3.135061614090162152e-03
2.767393496907402550e+00,3.129447185372669082e-03
2.766663561613288191e+00,3.103051549269153497e-03
2.766280209628851239e+00,3.093047287078043439e-03
2.766223486494781003e+00,3.102614946514314909e-03
2.769938774259533165e+00,3.097163549264703164e-03
2.770838610311143313e+00,3.111638251085402374e-03
2.767106558371314584e+00,3.112796000709128208e-03
2.767551699343683502e+00,3.120674434954562315e-03
2.770250746418702725e+00,3.107758654672387877e-03
2.766807098340742233e+00,3.099644792826428130e-03
2.766264952600631766e+00,3.097146083299584518e-03
2.768855598957153052e+00,3.114613256370191152e-03
2.777232453680659852e+00,3.128971368936639408e-03
2.781603379307298063e+00,3.138197461836078617e-03
2.782236955982116289e+00,3.133463760100152484e-03
2.781892843247168567e+00,3.122466656624300896e-03
2.783538223446570647e+00,3.117556949824962231e-03
2.781431450749904499e+00,3.117357982858059984e-03
2.781623743044514985e+00,3.108065168611950924e-03
2.780629311118100411e+00,3.119075265780146822e-03
2.781682566168421911e+00,3.109520806740651011e-03
2.781155699156241390e+00,3.158455855792663414e-03
2.783307385356699193e+00,3.138823505346444165e-03
2.782765174625659199e+00,3.130394547213644074e-03
2.782143071186235606e+00,3.134513011901152169e-03
2.783118765815303153e+00,3.128229214341082809e-03
2.783582996511920538e+00,3.126689217597622417e-03
2.783270962112576186e+00,3.145135709605728636e-03
2.783783020084016790e+00,3.146015986265737752e-03
2.785856294953611201e+00,3.159775780923634869e-03
2.781594540311979724e+00,3.135486074410387403e-03
2.783197931893017785e+00,3.148544607386671856e-03
2.784580708318773024e+00,3.135649093611636573e-03
2.783542529750664851e+00,3.143694469963875804e-03
2.783364910036790985e+00,3.136355919057365327e-03
2.784717909958921211e+00,3.138875909526994690e-03
2.785034151918079459e+00,3.127858077042855456e-03
2.788503686809757909e+00,3.133177316543722668e-03
2.786208531921293918e+00,3.116712871480409319e-03
2.787151315532988782e+00,3.110167020534682081e-03
2.787662882191623392e+00,3.134532586937410770e-03
2.785136337579106502e+00,3.108650441847604640e-03
2.788498685554028356e+00,3.096917468750515212e-03
2.790051584163026455e+00,3.113661956314572876e-03
2.793239805459593939e+00,3.116299425858670702e-03
2.797205617482048545e+00,3.135156260980043186e-03
2.800414854075890414e+00,3.131353456411023473e-03
2.799513978712723006e+00,3.130045957314031568e-03
2.802619138233928275e+00,3.121903071826803711e-03
2.802829866291351113e+00,3.108931777276779940e-03
2.803707671303164783e+00,3.133555653212827252e-03
2.807095552444350162e+00,3.133054438657190133e-03
2.803417889067910007e+00,3.130290848204264620e-03
2.804114879051769815e+00,3.138622155232972943e-03
2.806091689557736579e+00,3.134365921256598853e-03
2.807117658946938654e+00,3.129426027749460104e-03
2.811765883787483933e+00,3.135418055118410763e-03
2.815473595700436427e+00,3.130497666094633757e-03
2.819997021113099134e+00,3.150062115504059790e-03
2.819193663474077738e+00,3.134205377749221810e-03
2.820666185550940952e+00,3.108310679866832515e-03
2.822825638386730507e+00,3.122549356856296754e-03
2.823218559062801170e+00,3.122220879310244612e-03
2.825558512817163415e+00,3.117514566520540598e-03
2.826122430193315438e+00,3.121408957049709443e-03
2.825435537327864122e+00,3.109414131781562673e-03
2.826542331599015689e+00,3.100908613626884858e-03
2.827062380545317666e+00,3.114647128424241629e-03
2.826363627724874483e+00,3.085085287892308514e-03
2.824996847192799976e+00,3.108581701454227186e-03
2.826703197081042784e+00,3.106229672838356493e-03
2.826662574756120261e+00,3.089586522434739635e-03
2.827704010819784397e+00,3.074919705951639770e-03
2.827466340490227381e+00,3.063304126944110806e-03
2.827963074653328857e+00,3.051675511324347667e-03
2.828288789133271308e+00,3.060693744189268983e-03
2.829248057165519192e+00,3.064260881792790769e-03
2.830135731763544715e+00,3.059883756549197642e-03
2.829856340461871067e+00,3.042775032649824851e-03
2.828197288293040401e+00,3.057386996422550851e-03
2.828184674845854563e+00,3.057257007713420904e-03
2.831203222566227140e+00,3.060650529254527186e-03
2.831960539638501029e+00,3.067713881018008237e-03
2.832251547675413761e+00,3.054243516647403567e-03
2.829516330566612670e+00,3.050607844398811608e-03
2.829209603563536124e+00,3.072881520284287404e-03
2.832253478100610344e+00,3.053501250538825929e-03
2.831256181401427874e+00,3.023992992877033714e-03
2.830731404340261825e+00,3.029324288357226891e-03
2.828110702515423291e+00,3.037441233174842381e-03
2.830888026489180476e+00,3.006713026742602324e-03
2.830759101073387463e+00,3.019132140513747231e-03
2.826870934320282025e+00,3.013832494137780316e-03
2.825665100150208886e+00,3.021820224321736248e-03
2.824432060486739449e+00,3.017040895418432456e-03
2.824011600417756007e+00,3.029812242759000185e-03
2.823960949683599342e+00,3.007435657411683394e-03
2.825707215555183449e+00,3.009203766920265366e-03
2.820933580416824071e+00,3.012679043424615344e-03
2.820509359848754727e+00,3.006509743617158392e-03
2.823225959818175479e+00,3.011299854439375423e-03
2.821157554864319295e+00,3.012496414292353819e-03
2.821845324622357154e+00,3.022142253994886119e-03
2.823293315238785794e+00,3.012385659853400455e-03
2.821868851697635350e+00,3.004159282117058183e-03
2.821202438919679700e+00,3.009919645402536759e-03
2.818051513177036060e+00,2.999105823600967113e-03
2.821418112700180725e+00,3.004357480077324283e-03
2.820758806237642968e+00,2.991000251176600955e-03
2.822862519549750981e+00,3.013661025622393907e-03
2.823150413708175765e+00,3.010428554588440164e-03
2.823060599616883604e+00,2.994680152955009333e-03
2.822201020942403105e+00,2.993694954650294449e-03
2.818495701426946276e+00,2.999251669005609244e-03
2.821720130910042368e+00,3.012772574020772254e-03
2.820813000510935087e+00,2.999468407643757217e-03
2.819107966039752444e+00,3.003630650371125199e-03
2.822027405069534201e+00,3.022249634744067492e-03
2.822004454708425314e+00,2.998010351930702200e-03
2.820747300876893071e+00,2.996622374590529603e-03
2.825005205341280856e+00,3.004197794778118435e-03
2.821078676520910822e+00,2.989994014504393505e-03
2.820620488519223201e+00,3.002217199389534130e-03
2.820146092131629700e+00,2.981222062375277204e-03
2.821881604225116469e+00,2.986951354766897992e-03
2.821321540513540338e+00,2.988846629900621110e-03
2.820621145541341690e+00,2.986226330236263493e-03
2.821805406218374834e+00,2.984783683217084871e-03
2.817803310212575241e+00,3.000142810423156448e-03
2.820067320453124360e+00,2.991787262056178065e-03
2.816818702531201701e+00,3.006784641735649188e-03
2.817573348797266952e+00,3.032982067218359390e-03
2.820908563768590671e+00,3.022083212571136102e-03
2.818907112443114649e+00,3.029534232987352027e-03
2.818264891299881114e+00,3.035443364276080302e-03
2.818711808912056860e+00,3.017657350955271767e-03
2.819421991386661830e+00,3.020517600000438563e-03
2.819008315027956346e+00,3.008414909227763445e-03
2.818266287791447944e+00,3.014993328958937013e-03
2.819059974796687129e+00,3.016183639659608673e-03
2.819498039831732861e+00,3.032746286427023819e-03
2.821922805416277935e+00,3.027465982521793109e-03
2.820361971963309955e+00,3.007337164987244904e-03
2.819796599731108078e+00,3.013375869715506639e-03
2.820181770220367312e+00,3.012666953106091228e-03
2.820871670227874883e+00,3.009490052116259307e-03
2.819750992586862903e+00,3.017362060692363457e-03
2.821529858597442431e+00,3.009633679001755269e-03
2.822124051044703652e+00,3.011537548603726577e-03
2.824661983486865147e+00,3.006360270458863226e-03
2.824356382142129362e+00,3.023640611365063791e-03
2.823151104979157555e+00,3.006129385711986401e-03
2.824137056088913855e+00,3.008666525353920207e-03
2.823735630764048210e+00,3.011973806330559000e-03
2.823514543035070545e+00,3.001321631316056227e-03
2.822946944529698854e+00,2.996194979650201873e-03
2.822680492989595891e+00,3.019439493602504854e-03
2.822639307306475498e+00,2.996478192050844314e-03
2.822726406214585815e+00,3.006912570198583268e-03
2.819031781109233137e+00,3.003228666003554537e-03
2.817800238671495983e+00,2.987089447156421329e-03
2.815956082311774633e+00,2.985983969601146981e-03
2.814003258344249137e+00,2.987719829635526736e-03
2.810902696400885858e+00,2.973829711628184214e-03
2.809509160276626893e+00,2.992959623294044746e-03
2.811534048535077268e+00,2.986478186198571194e-03
2.811762374053166091e+00,2.986923718819145535e-03
2.809760875790658474e+00,2.983010157656451611e-03
2.810720792217003883e+00,3.001481383199333663e-03
2.810352959538511719e+00,2.998862586820028042e-03
2.809774554480541919e+00,3.004182900902652165e-03
2.810647188546789188e+00,3.014398864009670831e-03
2.811557589181497896e+00,3.005272303298500702e-03
2.811907694358440679e+00,2.994248394415421899e-03
2.811442959449717893e+00,3.002599827991669912e-03
2.810998887196695772e+00,3.001948130181730789e-03
2.810526307285700742e+00,3.009860994874102857e-03
2.809409579743125551e+00,3.009825705876600921e-03
2.808421562276382843e+00,2.991382654518037754e-03
2.808346827609002894e+00,3.006103509871405066e-03
2.806331841623824985e+00,2.995997244332748721e-03
2.808690053431319722e+00,3.002252482610767714e-03
2.808676176134079050e+00,2.994658006562289643e-03
2.807785813988688428e+00,3.011098046280746843e-03
2.807363243079266102e+00,2.999035479575251628e-03
2.809104576397301489e+00,3.013189813962924291e-03
2.809592595317978780e+00,2.999634399791339945e-03
2.808421727346195773e+00,3.009213893126805317e-03
2.810030625969448081e+00,3.016690361659080111e-03
2.809603753652201608e+00,3.015116788688931848e-03
2.810602715924114481e+00,3.007157700093632258e-03
2.809900023102844369e+00,3.013174014331543304e-03
2.811618410217324726e+00,3.015571645381687205e-03
2.810730210442174748e+00,3.036770935292310014e-03
2.807353312094658104e+00,3.030910094408589828e-03
2.810813733933176461e+00,3.031269488475540896e-03
2.808607574531396089e+00,3.058530221976774044e-03
2.810830926590484946e+00,3.039556502843598906e-03
2.808058359476996113e+00,3.043556502417388288e-03
2.808183786784702818e+00,3.045101638349478890e-03
2.810020102483631543e+00,3.026112463504038175e-03
2.806485390140608605e+00,3.051019781627584138e-03
2.808942792238120489e+00,3.036073800223082486e-03
2.807966348131909928e+00,3.050232160547228233e-03
2.807248185934974938e+00,3.033819672823678815e-03
2.807444800119937245e+00,3.053612064561228578e-03
2.806098023802105157e+00,3.043627017329075812e-03
2.807819250843145653e+00,3.038738155046072364e-03
2.813445218675477477e+00,3.043419407327885295e-03
2.815493467329980071e+00,3.048370375077880112e-03
2.814477852214564368e+00,3.048200427937963752e-03
2.814996558497195878e+00,3.060098209151984605e-03
2.815211033443762112e+00,3.044414045258569956e-03
2.815277758331116598e+00,3.058112687295277965e-03
2.815929718420523198e+00,3.052626529500113151e-03
2.817516924176112880e+00,3.040059395418737154e-03
2.816571582937188900e+00,3.057574555684450246e-03
2.817446659528274111e+00,3.054997060434772038e-03
2.816265631598699581e+00,3.062953121336864371e-03
2.819400377709530225e+00,3.041453530202353761e-03
2.820358366801639427e+00,3.038307394079176049e-03
2.817385690401251974e+00,3.045803785704404021e-03
2.819183923260045965e+00,3.063012966729949937e-03
2.821134429213236317e+00,3.035720361755256391e-03
2.820442374144298991e+00,3.033117250777372931e-03
2.819664259188916944e+00,3.057830182020548904e-03
