2.272989740371704315e+00
2.217845847606659149e+00
2.179145796298980642e+00
2.149263489246368231e+00
2.125144679546356219e+00
2.104921319484710729e+00
2.087370691299438530e+00
2.071698102951049947e+00
2.057396559715270801e+00
2.044109761714935303e+00
2.031497211456299024e+00
2.019337072372436648e+00
2.007808651924133159e+00
1.996887216567993173e+00
1.986351534128188989e+00
1.976096713542938144e+00
1.965924961566924978e+00
1.955705559253692716e+00
1.945785633325576747e+00
1.936291482448577961e+00
1.927251764535903966e+00
1.917900770902633667e+00
1.908381546735763656e+00
1.899467270374298078e+00
1.891002473831176811e+00
1.882826422452926529e+00
1.874787565469741901e+00
1.867363927364349419e+00
1.860137603282928431e+00
1.853386516571045028e+00
1.847502906322479266e+00
1.842146205902099654e+00
1.837113922834396451e+00
1.832328150272369394e+00
1.827783075571060234e+00
1.823509368896484295e+00
1.819501576423645073e+00
1.815721709728240985e+00
1.812127765417099079e+00
1.808697304725646937e+00
1.805409954786300730e+00
1.802258780002593985e+00
1.799223319292068579e+00
1.796291360855102548e+00
1.793471651077270579e+00
1.790745544433593794e+00
1.788059730529785174e+00
1.785447797775268519e+00
1.782965666055679410e+00
1.780634109973907364e+00
1.778447775840759304e+00
1.776370850801467949e+00
1.774367041587829652e+00
1.772424802780151465e+00
1.770555399656295714e+00
1.768766242265701338e+00
1.767044509649276840e+00
1.765391122102737409e+00
1.763812296390533385e+00
1.762281632423400968e+00
1.760755995512008676e+00
1.759192612171173176e+00
1.757570453882217443e+00
1.755934091806411690e+00
1.754361965656280553e+00
1.752885425090789706e+00
1.751487553119659424e+00
1.750146223306655813e+00
1.748845682144165137e+00
1.747576485872268659e+00
1.746333203315734828e+00
1.745111652612686193e+00
1.743911411762237629e+00
1.742739412784576336e+00
1.741600717306137192e+00
1.740492208003997732e+00
1.739414864778518588e+00
1.738371547460556110e+00
1.737358307838440030e+00
1.736368753910064733e+00
1.735399074554443422e+00
1.734448921680450395e+00
1.733519414663314828e+00
1.732611732482910227e+00
1.731726207733154332e+00
1.730861669778823941e+00
1.730016564130782974e+00
1.729189640283584684e+00
1.728380151987075841e+00
1.727587865591049265e+00
1.726813230514526287e+00
1.726056731939315858e+00
1.725318104028701782e+00
1.724596116542816082e+00
1.723889257907867512e+00
1.723196423053741544e+00
1.722516725063323983e+00
1.721849466562271225e+00
1.721194059848785374e+00
1.720550127029419007e+00
1.719917331933975113e+00
1.719295084476470947e+00
1.718682358264923105e+00
1.718078036308288592e+00
1.717480491399764997e+00
1.716886842250823886e+00
1.716290894746780316e+00
1.715685248374938965e+00
1.715083632469177166e+00
1.714496995210647690e+00
1.713905926942825397e+00
1.713315540552139193e+00
1.712725956439971942e+00
1.712132556438445974e+00
1.711532380580902180e+00
1.710928597450256383e+00
1.710335980653762800e+00
1.709768488407134912e+00
1.709226111173629770e+00
1.708702561855316215e+00
1.708193112611770648e+00
1.707695463895797738e+00
1.707208254337310827e+00
1.706730555295944196e+00
1.706261427402496311e+00
1.705800086259841919e+00
1.705345733165740896e+00
1.704897562265396127e+00
1.704454894065857040e+00
1.704016977548599154e+00
1.703583371639251665e+00
1.703153448104858469e+00
1.702726867198944172e+00
1.702303415536880582e+00
1.701882843971252335e+00
1.701464903354644731e+00
1.701049467325210562e+00
1.700636384487152153e+00
1.700225430727005049e+00
1.699816647768020550e+00
1.699409813880920384e+00
1.699004997014999407e+00
1.698602098226547286e+00
1.698200986385345557e+00
1.697801603078842092e+00
1.697404037714004499e+00
1.697008522748947090e+00
1.696615400314331001e+00
1.696224877834320077e+00
1.695836899280548149e+00
1.695451653003692716e+00
1.695069651603698713e+00
1.694691753387451261e+00
1.694318579435348582e+00
1.693950190544128320e+00
1.693586486577987715e+00
1.693227411508560154e+00
1.692872802019119272e+00
1.692522654533386239e+00
1.692177100181579519e+00
1.691836209297180149e+00
1.691500023603439429e+00
1.691168549060821480e+00
1.690841606855392421e+00
1.690519057512283263e+00
1.690200581550598047e+00
1.689885858297347943e+00
1.689574649333953849e+00
1.689266661405563363e+00
1.688961560726165878e+00
1.688659100532531765e+00
1.688358907699584854e+00
1.688060703277587837e+00
1.687764332294464209e+00
1.687469434738159135e+00
1.687176100015640223e+00
1.686884605884551913e+00
1.686595231294631958e+00
1.686308243274688756e+00
1.686023702621459952e+00
1.685741610527038636e+00
1.685461885929107728e+00
1.685184383392333896e+00
1.684909111261367887e+00
1.684635919332504228e+00
1.684364814758300799e+00
1.684095711708068821e+00
1.683828530311584526e+00
1.683563131093978926e+00
1.683299471139907855e+00
1.683037416934967112e+00
1.682776862382888705e+00
1.682517737150192261e+00
1.682259957790374738e+00
1.682003402709960849e+00
1.681748051643371600e+00
1.681493870019912684e+00
1.681240892410278409e+00
1.680989140272140414e+00
1.680738689899444527e+00
1.680489710569381678e+00
1.680242466926574751e+00
