5.352672723858460380e+00,2.427840014696514004e-02
5.440658322708401329e+00,1.068689478781958968e-01
5.476828376777686636e+00,1.785455668373794325e-01
5.467138707098481376e+00,2.209788726572803341e-01
5.454072595950339775e+00,2.526540152328493605e-01
5.462355485086090923e+00,2.723239842200637639e-01
5.473642431070355308e+00,2.880738644292426542e-01
5.486240644408781897e+00,3.001072273287750392e-01
5.497614909669313654e+00,3.124382680819497438e-01
5.504771361203088631e+00,3.221317991589511820e-01
5.512662393244498027e+00,3.325308708110314981e-01
5.521563171415454718e+00,3.408662159335102970e-01
5.532495831750781079e+00,3.491652331070564941e-01
5.544240649276646060e+00,3.545068559966964017e-01
5.548524465557809648e+00,3.635322468558221942e-01
5.551168516657750018e+00,3.701333989790915879e-01
5.557600187113196810e+00,3.727475416090841875e-01
5.569659980719874781e+00,3.827639476690496423e-01
5.577502545240903942e+00,3.914789279637105324e-01
5.582954814248159536e+00,3.963596218775595759e-01
5.585041849810819414e+00,4.006762689041254433e-01
5.582719188648273878e+00,4.039743372113493436e-01
5.580997501190370080e+00,4.049601736808474683e-01
5.574670329094828958e+00,4.093860371161497369e-01
5.565678175259291649e+00,4.135302121082009563e-01
5.554008821967750364e+00,4.151534825178657684e-01
5.540682321163396651e+00,4.160889760651489411e-01
5.540434059989372884e+00,4.161829959918925681e-01
5.533013972783885848e+00,4.172011230918535318e-01
5.521638028726910008e+00,4.233618580223801331e-01
5.530743018224931085e+00,4.184438726655814733e-01
5.519762042414791736e+00,4.204676651491041639e-01
5.511575121736560945e+00,4.205716565952455355e-01
5.504082663235188022e+00,4.219231631832593976e-01
5.486514932378249831e+00,4.256503311994599414e-01
5.486224265474555217e+00,4.412794552493899403e-01
5.501215166087357389e+00,4.419852148555190041e-01
5.504477904014998479e+00,4.542869004786025400e-01
5.506874812980731448e+00,4.560272724686615931e-01
5.530840870641240414e+00,4.552843149034337955e-01
5.530784809281726666e+00,4.559203331869534637e-01
5.524777090401824964e+00,4.584707286458424846e-01
5.520419256897202587e+00,4.595341746081551548e-01
5.522398869729640225e+00,4.588551304273025266e-01
5.523258668931474880e+00,4.603025269802065722e-01
5.521851028177778176e+00,4.600035745633928030e-01
5.522983067176227223e+00,4.621221646797675220e-01
5.517602912355420663e+00,4.651598613498926227e-01
5.521524614566656552e+00,4.660356684923883108e-01
5.509725973478737160e+00,4.666844262657665610e-01
5.501216570353149038e+00,4.725994839487404064e-01
5.493284380622584173e+00,4.747442132805419490e-01
5.488919522130176532e+00,4.784422741811109603e-01
5.479483918848908175e+00,4.834921037111774567e-01
5.478945384055366574e+00,4.886050957257701555e-01
5.489345101504768287e+00,4.870544749335872226e-01
5.490731867686379886e+00,4.893532827952498110e-01
5.488101489797443833e+00,4.911659741737697260e-01
5.482887012058858645e+00,4.868239495974080455e-01
5.475883549878759027e+00,4.893693133364429571e-01
5.474255758118591331e+00,4.921450355543521837e-01
5.476190317148317277e+00,4.920187542156559957e-01
5.475481359284099625e+00,4.929943554391087446e-01
5.476394578682443282e+00,4.912079752755840190e-01
5.466579680046645962e+00,4.909047407509827821e-01
5.468877792707299790e+00,4.886562612751506052e-01
5.464770587438181337e+00,4.891525656620503426e-01
5.457210410581904370e+00,4.890538866479028357e-01
5.455862565844096679e+00,4.930832595439404997e-01
5.445778200605453812e+00,4.998209853515183099e-01
5.457078086998214062e+00,4.978011884792508113e-01
5.457177554908856365e+00,4.982549145336312435e-01
5.452263828635651066e+00,5.020970941770084295e-01
5.454918598322709755e+00,5.023341696477086060e-01
5.441079546361695662e+00,5.079613009369197130e-01
5.441582504757091598e+00,5.105454720478945774e-01
5.441707172114613300e+00,5.112173380702396130e-01
5.440060740465817446e+00,5.107832798167342148e-01
5.432700966038540358e+00,5.118484851929245849e-01
5.434412635277810821e+00,5.116966232963582328e-01
5.429442767711311291e+00,5.102522463651908424e-01
5.427128613116175337e+00,5.119695389645668726e-01
5.429241869645538898e+00,5.135043997545132299e-01
5.438527275061069588e+00,5.147670867618892032e-01
5.436257472643227118e+00,5.126340435801690631e-01
5.432343242477540635e+00,5.144565112330106160e-01
5.428211070037860075e+00,5.155131254888596359e-01
5.431989809100270072e+00,5.130631334527615550e-01
5.421619160097555401e+00,5.152921079921117808e-01
5.423823094431643455e+00,5.159935793476986277e-01
5.419568193118865729e+00,5.162275412149837095e-01
5.418366765039611010e+00,5.168337030731162685e-01
5.415174868652253615e+00,5.174651620440569033e-01
5.419347595440628496e+00,5.203182794589391591e-01
5.406204359506856960e+00,5.219828879768009244e-01
5.403722828591084770e+00,5.232418407173193842e-01
5.410985885101560200e+00,5.200040397888443522e-01
5.407710790826996572e+00,5.203301793323111823e-01
5.402666445960918828e+00,5.208480309057401669e-01
5.395332720720854347e+00,5.245508936784490928e-01
5.398365942193823486e+00,5.235901663220934310e-01
5.400890662879964665e+00,5.227738516263791269e-01
5.393996465029976761e+00,5.255485250553517673e-01
5.392751802405102879e+00,5.260007685028922353e-01
5.384892271384105200e+00,5.249358161165673664e-01
5.379325488746580675e+00,5.269595776353268590e-01
5.376768214314280314e+00,5.263368865830866383e-01
5.371159268984079027e+00,5.274576622554647543e-01
5.374260719200940173e+00,5.279924634318247101e-01
5.375039094163177822e+00,5.287085455134423739e-01
5.374146876290760488e+00,5.292202735437880889e-01
5.371907131546428182e+00,5.294015143230188514e-01
5.368277800142415401e+00,5.302438033282879104e-01
5.364740116200620967e+00,5.301365814779606112e-01
5.360327199918904384e+00,5.303438049812250199e-01
5.359324123404617168e+00,5.318412707381741100e-01
5.357082935306341831e+00,5.304688791598684006e-01
5.354530456841443353e+00,5.309817751591072721e-01
5.351364787825399816e+00,5.305267703970422133e-01
5.345388038219828886e+00,5.346588744678815175e-01
5.353935890308564538e+00,5.314899472512735201e-01
5.352799245281533835e+00,5.292710944526950456e-01
5.349315397046624732e+00,5.313630113172438385e-01
5.340505336330296338e+00,5.342026435548090646e-01
5.340542230843837501e+00,5.336761778380161303e-01
5.336889135303298559e+00,5.332631178662854410e-01
5.330752621899012667e+00,5.352166554931994114e-01
5.335118748685440337e+00,5.344731275023306694e-01
5.330506285797042665e+00,5.340502006333611718e-01
5.321928565657348287e+00,5.360582647551925817e-01
5.321276707611345635e+00,5.369308589108632290e-01
5.316365877828044262e+00,5.338214641814733596e-01
5.314086143206278479e+00,5.400976329612099391e-01
5.314718918754348209e+00,5.377713961039347623e-01
5.308252753786575795e+00,5.378803106241907273e-01
5.314409850242207689e+00,5.379049577173162788e-01
