5.384939115242429075e+00,3.738053130501839405e-02
5.605173326793083000e+00,2.060379197075912217e-01
5.610224378026122949e+00,2.869369027986916620e-01
5.524773133661692093e+00,3.162413604324374461e-01
5.347507999304267123e+00,3.236620687502762550e-01
5.096039440571069612e+00,2.562405497657556097e-01
5.006554101644674404e+00,2.645493613657077248e-01
5.048889173618278825e+00,3.379085424755743361e-01
5.058332561247865122e+00,3.773868501989836588e-01
5.046509957538911628e+00,3.950029939350061525e-01
5.035247598608160402e+00,4.097224170794717679e-01
5.038383317983065268e+00,4.207257086391873457e-01
5.029694224593038498e+00,4.304616923364879000e-01
5.028891655899854207e+00,4.375833359862255634e-01
5.026072811553263797e+00,4.454340304643809034e-01
5.020832262851587124e+00,4.536179612973096908e-01
5.032449823921274046e+00,4.627616563661476334e-01
5.032012032202981544e+00,4.725075569664358710e-01
5.039974000671989529e+00,4.864344508524212074e-01
5.045873689779506677e+00,4.933489091327434295e-01
5.048103000229273718e+00,5.004179729602551419e-01
5.023006838650813322e+00,5.060029574409945496e-01
5.015712034174053535e+00,5.107087067507265488e-01
4.989369195422659331e+00,5.131816629745200586e-01
4.956149665052426379e+00,5.171875607142268905e-01
4.916796687692837509e+00,5.186958098541243345e-01
4.875687530384634982e+00,5.148130697568751302e-01
4.865699829589687830e+00,5.154415309195252703e-01
4.844526145474533863e+00,5.180036617238243934e-01
4.811167162484521143e+00,5.234334107955049831e-01
4.824563876855339828e+00,5.153504448751764500e-01
4.788814361601486880e+00,5.164813958621685686e-01
4.760744880746900165e+00,5.133568548127414033e-01
4.715504076882533369e+00,5.115100022276477532e-01
4.671589844083445797e+00,5.174470362426175640e-01
4.654533860368897713e+00,5.335941025544004290e-01
4.690796410794392912e+00,5.393922682913654398e-01
4.693906251486739123e+00,5.562651815139645350e-01
4.687196374896886120e+00,5.581944160345830852e-01
4.720819498331202624e+00,5.609378145154408912e-01
4.715389531470552065e+00,5.624745042187084820e-01
4.688235409963296796e+00,5.642157045649716096e-01
4.669524401577194617e+00,5.653602241443662635e-01
4.664933553608092254e+00,5.640005959987606232e-01
4.656312382627636914e+00,5.657379432320430723e-01
4.647211740864448437e+00,5.653261823447559564e-01
4.644562992156307857e+00,5.660438271703931434e-01
4.632565613841567398e+00,5.697452731878138721e-01
4.639167860800023746e+00,5.733986919196478738e-01
4.611203229181644048e+00,5.739613257392139900e-01
4.585322835168613942e+00,5.793849945988442940e-01
4.572786502789443652e+00,5.790675091953461084e-01
4.560891482997623037e+00,5.800074841080160581e-01
4.534412835589786361e+00,5.839788407308983409e-01
4.515160076122477051e+00,5.880078043793779408e-01
4.526066258013354826e+00,5.862634410542821861e-01
4.528047331597775838e+00,5.900256835580401926e-01
4.522463480996877117e+00,5.920324111100923048e-01
4.519698377236692544e+00,5.901472018101951988e-01
4.501741506216759170e+00,5.904295028327366524e-01
4.491002785786085028e+00,5.936294580871575022e-01
4.492662297936380611e+00,5.948544355096512248e-01
4.486495875878963702e+00,5.967428177073705875e-01
4.498387021248738904e+00,5.947760587992600989e-01
4.479165638173563835e+00,5.946519238021066300e-01
4.486186125142889836e+00,5.961890947766819160e-01
4.470086717136373622e+00,5.947122974398206807e-01
4.451341173539185903e+00,5.936159400560336863e-01
4.434760993722474787e+00,5.935907396486648224e-01
4.404172628204268136e+00,5.969776600077159046e-01
4.425339742597962811e+00,5.962518695785266054e-01
4.421021947726618606e+00,5.976423768505343403e-01
4.402116026014962102e+00,5.987982837107734824e-01
4.394470904934342670e+00,6.003924860975327071e-01
4.360438624508713445e+00,6.064086066013167908e-01
4.365974518496742007e+00,6.063754498150277783e-01
4.355817463148790480e+00,6.078289112473371780e-01
4.348960739083794991e+00,6.078104409562854471e-01
4.337222312446591843e+00,6.092514195929994436e-01
4.333282262530326889e+00,6.100177239942130569e-01
4.329660531716287508e+00,6.059633991840045475e-01
4.311870145377447727e+00,6.121841547749236057e-01
4.314675343891860138e+00,6.142925725612125021e-01
4.327927574937409538e+00,6.146995911567367799e-01
4.320865115643561793e+00,6.161363818965126526e-01
4.308094175441611107e+00,6.165845713157569463e-01
4.296081717234428332e+00,6.171827862924077479e-01
4.304203283015505477e+00,6.179801026064430935e-01
4.281420123191789884e+00,6.191657751090229311e-01
4.284484097558765470e+00,6.195589798424112615e-01
4.273805346905035663e+00,6.190313284110424696e-01
4.264502254719298335e+00,6.195753928986986736e-01
4.252149635424775198e+00,6.187187067434560817e-01
4.247963651836487387e+00,6.205800262477261242e-01
4.211848709435551896e+00,6.199242042529533592e-01
4.205415589831305034e+00,6.206307635432359859e-01
4.221615112311960516e+00,6.200602171745552837e-01
4.213862596670693073e+00,6.207712326860903573e-01
4.200314115426054151e+00,6.204093887335231372e-01
4.181169089132840355e+00,6.205360089900366916e-01
4.190010999475997977e+00,6.205639376156479869e-01
4.191128386728303568e+00,6.208696324519804577e-01
4.170712380910836181e+00,6.216654208654937008e-01
4.167493567385530007e+00,6.195526800908890408e-01
4.140561681158155594e+00,6.207853494471193834e-01
4.127512704477433125e+00,6.205608271746361204e-01
4.116160415184300092e+00,6.207888386442279582e-01
4.099025958134413727e+00,6.214820736400814560e-01
4.112474699828133851e+00,6.223081504239456052e-01
4.111247960234365451e+00,6.219099775571503841e-01
4.102542657056447162e+00,6.223369458714738123e-01
4.091232163032590741e+00,6.214271829583997153e-01
4.085186679993272563e+00,6.219310974523941660e-01
4.075416346582101390e+00,6.219996537124403702e-01
4.060050080716297138e+00,6.218443319891164833e-01
4.053650897679734300e+00,6.219257989363233818e-01
4.047248491008641480e+00,6.219837695604191197e-01
4.038169133340565153e+00,6.226166032144990758e-01
4.034894846144239544e+00,6.220317067734422167e-01
4.019956442831655430e+00,6.226807635448867728e-01
